Date,Bedfordshire and Hertfordshire,West Midlands,"Herefordshire, Worcestershire and Warwickshire",Shropshire and Staffordshire,"Gloucestershire, Wiltshire and Bath/Bristol area",Dorset and Somerset,Lancashire,North Yorkshire,West Yorkshire,Hampshire and Isle of Wight,Greater Manchester,"Surrey, East and West Sussex",Outer London - South,Inner London - East,Kent,Outer London - East and North East,Cumbria,Northumberland and Tyne and Wear,East Anglia,Essex,East Wales,West Wales and The Valleys,Cheshire,Merseyside,"Leicestershire, Rutland and Northamptonshire",Derbyshire and Nottinghamshire,Tees Valley and Durham,South Yorkshire,East Yorkshire and Northern Lincolnshire,Lincolnshire,Devon,Inner London - West,Outer London - West and North West,Cornwall and Isles of Scilly,"Berkshire, Buckinghamshire and Oxfordshire"
Apr 2014,3.604690953054299,2.7447993112938214,3.009499096896109,2.8153515935751665,3.3578624386771776,3.3547654054924654,2.4793277682040418,3.08864413726612,2.5820918468385248,3.3145139597624524,2.7063817333751223,3.648871806140816,4.257128771294046,5.36731199847846,3.414144870972865,4.100595390748632,2.9880041298081594,2.6578841658363115,3.3268806743655697,3.4651743151274044,2.909378779501968,2.7257166683265517,2.8533585023499453,2.5670514163490323,3.085185200732605,2.784248241233308,2.3987829420877222,2.721173178974035,2.5529951285748673,2.930279240476181,3.288255708072072,5.45507459081684,4.4003108316660375,3.5918239865041146,3.5110083397084
May 2014,3.6474045390436585,2.7329947625728197,3.0100311204890975,2.8076988083006134,3.412998362901086,3.3657929320580195,2.47962150430096,3.082945061126921,2.594831465472294,3.339380059654042,2.7172258508763383,3.7146402283460898,4.337336049232068,5.4577856047419315,3.4574193111968587,4.205603586014384,2.9473083439221504,2.707338560746375,3.369249587596691,3.502035203407108,2.9526942656217865,2.7580051440783016,2.869503573087529,2.6042219357558345,3.1295624083048303,2.8156094742287614,2.3819371375892375,2.760971157741242,2.560871554396998,2.9323198643541986,3.341011380542359,5.635545709701088,4.494997732449748,3.6506402469683885,3.544940011032603
Jun 2014,3.6966480230872776,2.768828985876953,3.0719932896732676,2.8429343602377184,3.4373929613805916,3.4068743173497387,2.512632375859951,3.1342047043882353,2.6220363123545174,3.379653421896412,2.7234743848335317,3.75921599911805,4.402122809850245,5.495262534064649,3.463163243165957,4.221209872981412,3.009675538018067,2.7119761765177257,3.3837312669979314,3.5370116499582114,2.9462070623363386,2.753051440421365,2.9102130729766604,2.623741159359507,3.132852764322978,2.8170080813935248,2.3800479845640545,2.7542501973350078,2.534745861406508,2.9513888980082723,3.348788414534205,5.751373076727706,4.6454329187160415,3.632083761093292,3.608051586105094
Jul 2014,3.7431614548473116,2.7812349121086593,3.0656001695011126,2.859565950502939,3.4546587576023104,3.415801202329917,2.508012842297471,3.130738132768043,2.6217893212918173,3.411748249884127,2.7449985210326857,3.8089064301840665,4.5054064901995785,5.651306881626136,3.5447042027583313,4.300241586290342,2.9756690320434713,2.717327714596305,3.4104774281089507,3.606597403091061,2.984007995864469,2.766532500320095,2.9093583243658467,2.623837512478708,3.14428033985001,2.823094484662457,2.3893214329370625,2.756471692296433,2.591575973452945,2.9777598187347705,3.3661173584482564,5.755671617421464,4.703744553172942,3.689829201068658,3.6689970199250412
Aug 2014,3.7775240692712613,2.795642067117663,3.0881371331576317,2.8684018660996036,3.491105031784527,3.43273213628738,2.5156238462012053,3.1435019059443454,2.6385155733675902,3.461389830801944,2.77474569926701,3.8586166576656322,4.647494936244479,5.737247892042873,3.582125228273095,4.419206702436038,3.026582529620748,2.7488076031206203,3.455728991401101,3.620880644067296,2.975332531361247,2.77222444612065,2.929353015881707,2.6491125533229423,3.1856866522028233,2.860504704787626,2.3905267396141334,2.7899073475113094,2.600994978224998,2.986385676450213,3.3864297284182596,5.827807055801544,4.787711858279984,3.7136767168103195,3.701486259842517
Sep 2014,3.793742268260777,2.782390003960154,3.0893657174651676,2.888889892885988,3.497127501321132,3.447628806085129,2.5075855417544397,3.1823961112056107,2.6297028187545983,3.4663686462562806,2.750050545952867,3.885587969408952,4.613168125028199,5.730692912626956,3.5991047216603542,4.413842642854746,3.0255828290425395,2.7343606772312383,3.4689970546926956,3.6628309435745274,3.0102283221053003,2.7756139374420044,2.9332491541801575,2.6577973659951333,3.186845589198032,2.8484596866468848,2.379507108713917,2.7789777586763678,2.596270936894472,2.999823714328557,3.3958758999744827,5.772893936261858,4.78124678293605,3.7548125115789843,3.717055478283705
Oct 2014,3.831216032376129,2.8070280501802976,3.105171041231043,2.8714340342427698,3.5237699214945355,3.441776186528598,2.525875861966087,3.15614207041575,2.6433706793816514,3.4639389920661516,2.7703883084208196,3.9055519157368694,4.631305588978712,5.715881691214221,3.6138777601426533,4.4252341631322345,2.978651218713346,2.7171827866256333,3.4788260334570755,3.6743834598296905,3.013106211728654,2.7645664286938336,2.9007015045899465,2.647709457608181,3.192845939788677,2.8702141903089364,2.350846624959621,2.7830865489050653,2.5745186539148444,2.9740648777989924,3.3831555406110714,5.7615678437219655,4.775718511402124,3.7499710031322357,3.7435747634170995
Nov 2014,3.845674227952303,2.8244824529605315,3.09107204884434,2.9018397259136957,3.5215436522137042,3.433738686191731,2.5182770818958544,3.1722435660865047,2.6338058170219694,3.4889573962894835,2.7724786154363117,3.9124245871291503,4.5788392572606105,5.7234949208676,3.6562518668787116,4.428766496454962,3.0485542958945535,2.738787630936644,3.482036372960128,3.6719231928225176,3.004938770667036,2.7920775085783966,2.9428305694183887,2.6106259979576416,3.214224896173663,2.86326463728714,2.362101090199269,2.795491244164322,2.590371996429021,3.0111282452135617,3.395960856379603,5.716035207135032,4.774473386437484,3.7220352355908792,3.7582818774234066
Dec 2014,3.8887119760271447,2.821227881080957,3.122435452628813,2.8896070679010277,3.5303343722436007,3.4361349798328025,2.4994843262648305,3.1570105453714423,2.6617927219035318,3.503024706853435,2.799818402102576,3.9108216000006646,4.567911960229862,5.723002820130004,3.6478081412003456,4.500052314601401,2.9685226966382423,2.715566983401118,3.5064237240347,3.71557787594329,2.9957842434976376,2.773597900287504,2.9469829627118997,2.6109127040633053,3.2276201820510892,2.8723528815979686,2.3801872874477734,2.8108661499628713,2.6172319600148453,2.991328412930823,3.379069353503328,5.835466780584114,4.764649174215932,3.722069776763459,3.7582212749848747
Jan 2015,3.893992122695855,2.8112838748939812,3.112460619589589,2.8830508793764036,3.5512242194888275,3.4515775527071475,2.5094033677038627,3.130607740492324,2.6222480001266586,3.507991514581755,2.7867005677719963,3.9032081140944506,4.597312727778688,5.698254727599497,3.6551702227528637,4.494894635500513,2.9928573560953566,2.730985142626968,3.4983392750373,3.7028971618006894,3.0027778269370793,2.781971258789612,2.9556513100320574,2.60139632574113,3.212762390795225,2.869457849882088,2.3502773735455347,2.8130087078226085,2.5910760252347944,3.0110848926082836,3.3974546800516525,5.695736813703513,4.847817270458328,3.745948650003373,3.7700615345207766
Feb 2015,3.901393453179608,2.8349154700160812,3.1107607120643834,2.8877937184808715,3.5525015226834147,3.4221823914898946,2.501022361025786,3.185909102544797,2.6465465656388143,3.525638050568111,2.7689416289015885,3.9287742074522276,4.6540318975737325,5.755921810457452,3.6542400909621304,4.467330054956602,3.0367304117154714,2.7607482142749067,3.509254670501116,3.7279215386618483,3.0223557447924763,2.795483963888811,2.9441019926245606,2.6266910362878284,3.2059723568326883,2.873352867267801,2.379477889346463,2.8167103577603823,2.577631553622554,3.0246123718202753,3.4219167498905203,5.630931954464092,4.792647231448504,3.679437439686993,3.774458573677032
Mar 2015,3.9071244828478924,2.8433185538362715,3.1347797622267364,2.8603155074456623,3.556613577081994,3.452623438896107,2.508647682241918,3.175448487889736,2.6418427498415156,3.510844142000139,2.7891422459238977,3.9390560223669455,4.614430337240296,5.776393032807976,3.6964839784603996,4.544564660587356,3.001180974154424,2.740866514843217,3.516608663082708,3.7410216185243548,3.012663038796248,2.7586268711913253,2.923846877444878,2.5828410417082788,3.2387717386708537,2.8755712237768014,2.3592218544491423,2.768123240432987,2.6172558194575246,3.0428402053253483,3.429549187193398,5.796633710289397,4.805124232444398,3.742755269064636,3.8131569810324155
Apr 2015,3.9713236574273085,2.851333366831133,3.1454270579769505,2.9203755606622437,3.6075838580371027,3.502336932510576,2.551149699291611,3.23269427653228,2.667314674103025,3.5740187956672558,2.817021862999428,3.9869860134202093,4.691527872519536,5.840917240803751,3.6934273431132385,4.615406823816505,3.000050647263095,2.7389994049606226,3.542554652169719,3.78144520242357,3.00642974627346,2.7878215845458167,2.987789667394339,2.67008921769605,3.2610392103710018,2.911120984919185,2.3846774461734257,2.8292109777713197,2.607397887290575,3.0583199078619674,3.4066378581788945,5.803875502316146,4.91654667900159,3.8116060478623663,3.854539113366296
May 2015,4.0139771146089505,2.8615276979459274,3.16504707587845,2.9301009549754475,3.615943590316314,3.519310339616416,2.5803617593029533,3.1925538618153353,2.685582387549105,3.5880480357926148,2.8345075575533234,4.009954972989067,4.756983357789013,5.948479258149968,3.752745215128516,4.6095336473877575,2.9579783715835206,2.7632230486002727,3.5919254686062736,3.824277712787086,3.049237690217912,2.7993517154434344,2.9887809803023067,2.645444510229975,3.2689832510777785,2.9060292944698993,2.3900149772321186,2.8153862149042372,2.6373910259166022,3.063159153350847,3.4347220123825033,5.765321169751947,4.981092050276121,3.758306698128742,3.8989114278436747
Jun 2015,4.066876839489931,2.871247099894223,3.174145530695826,2.9287632119320235,3.660541423096274,3.523099443468341,2.5791448902773237,3.2516732279466294,2.696927144404881,3.625064666156566,2.842701168052595,4.047996580726023,4.759757803331253,5.939647375934956,3.7687496463292485,4.693881385603818,3.0374758170764093,2.769302244962462,3.6020706219035947,3.8379695539636978,3.0669368492646365,2.837110995320149,3.006695558459642,2.691406984280958,3.3131556105946554,2.9201263650773024,2.417874088228352,2.8451340257990037,2.6338992106970083,3.0928495690433744,3.4474391765038677,5.950413646799771,5.004024568508405,3.8020466979524925,3.9392724742648273
Jul 2015,4.1320728312163935,2.902161698864136,3.200184837834429,2.965138471967717,3.682884380914548,3.5618666751097576,2.5443917235762434,3.2574046930054075,2.7003531350725627,3.6384395574980912,2.8730956248702237,4.110132741057262,4.876436845193716,6.092107359172657,3.8240917698775725,4.780184092522094,3.068216734545969,2.7840708879877614,3.6490734629255686,3.892197822314785,3.0543832036877903,2.8148400927741055,3.022607893676497,2.667482019747572,3.3131536686879333,2.966674253229046,2.423803497410541,2.860925866499459,2.648535046357391,3.098214478754049,3.4542554615358094,5.909178754997641,5.059508334302472,3.867411684878546,3.985717746875249
Aug 2015,4.173936933599247,2.921072618817714,3.232193576218823,2.9913743058519735,3.7279041611691093,3.573751133289803,2.571670339175138,3.302466528348839,2.7281531440722087,3.680024085993423,2.875284874849116,4.150255156323487,4.920083692027133,6.18640868781629,3.871807312929427,4.833080917533168,3.0711905615561643,2.8229470752077748,3.6637027204737964,3.9228521899031628,3.0909174621893873,2.8027847248616657,3.0117573166584792,2.706680126647088,3.3405360595906335,2.9577318276203823,2.40354146597948,2.882889776335599,2.659438285198306,3.128978341718926,3.511273249677485,5.972718488719337,5.159010418567098,3.8347838995655623,4.014636499001218
Sep 2015,4.198025477370155,2.949893930814422,3.2401340476300655,2.9972081347408746,3.7427568753540874,3.6044611004688476,2.571002677177384,3.3198099139544746,2.7172715383373616,3.7114311755226237,2.8882437478545038,4.162210255570005,4.982982990774953,6.148422915646243,3.8833477842299335,4.898999338961028,3.0754715910948973,2.77574332340564,3.6606715517277664,3.9526097590951017,3.0849887791977757,2.8252904903245564,3.049980322437787,2.7539285774716706,3.337273933537721,2.968740624838971,2.4156227412125184,2.8936932893110923,2.69477429226934,3.1265162716024877,3.511027059437383,6.041384931571211,5.157760872201867,3.893292888138191,4.0511923870799444
Oct 2015,4.232352203836908,2.9437367382324235,3.2429607376754555,2.9910839863691576,3.7752749307203515,3.6079861195978746,2.569795388697511,3.2968395649867293,2.742022078298377,3.7169286611923695,2.9094835522633633,4.197846815052765,5.048115412389981,6.202557127156185,3.9242087458138224,4.915618416895657,3.0963233898742364,2.787720521798297,3.6945570774150553,4.013660745025938,3.1303629812320217,2.832811730438871,3.022342860063127,2.7064484071400727,3.375805664673152,2.99592839779562,2.424626210640801,2.8566218325195223,2.682214418207192,3.1471872892892363,3.512884257412232,6.050304994621257,5.262548396202328,3.8673543272996365,4.090373076226831
Nov 2015,4.284850256087728,2.9642709843909016,3.2419691632857894,2.9777408244653807,3.8013065219930486,3.613382673686048,2.5796060136484176,3.2927220356794322,2.7366412791339547,3.739015314346503,2.915718694397282,4.236315517716499,5.070577986230553,6.296733250411529,3.936523920799951,5.010856122449509,3.054752518354126,2.7974790034974677,3.716969707934982,4.035448734721662,3.112638435362038,2.8667281686931587,3.036501670191018,2.740436710012868,3.402589770207692,2.9762466924772113,2.425841806555397,2.897075427658667,2.686294606968967,3.1410499078656247,3.4792518416193494,6.0267528026480175,5.245049534234951,3.874033229162825,4.098818062062938
Dec 2015,4.307013745939326,2.9610555201909867,3.25769995248961,3.0130728589653346,3.8052705855292817,3.6321948655742893,2.590686221021526,3.2995216669138228,2.7523295348408534,3.7697598133065737,2.925821190045954,4.246119081947894,5.099509005755882,6.342881219977733,3.973894308064266,5.067556401551935,3.135603348869798,2.822633337081962,3.7395463524733015,4.065918284580749,3.097548986603478,2.8625654250026353,3.035152201932819,2.7261098602111544,3.3869381081124743,3.000313025791384,2.397243719603168,2.8938563729122633,2.6720517459366495,3.148735608068586,3.5038326368260932,6.1233805135432116,5.268139530452857,3.8423493952183154,4.170764795985433
Jan 2016,4.350814173079818,2.9909687555515267,3.2587573724971355,3.002479203223587,3.8430621129987963,3.6365058740794747,2.571783773811096,3.312482405490621,2.7206395348979617,3.7630584297901537,2.918491833027214,4.299546768812275,5.155716686972542,6.411978485686542,4.001189255425689,5.07517960360228,3.0880422645034007,2.780454422909727,3.7425456629375873,4.097930646053979,3.1315520246011705,2.8720351995684483,3.041035230524744,2.7244657839487867,3.407868250019982,3.013357983105223,2.3965554065433206,2.8977989317202035,2.648265807895967,3.184861145111306,3.5262909004312113,6.149479262927447,5.427581324261919,3.8668055824362795,4.159281475378029
Feb 2016,4.398360364347264,2.9746162234939098,3.276775183012065,2.9946454583007998,3.859998555928097,3.6820280578419284,2.587571690730085,3.3445094527743824,2.754572165057645,3.791013116660246,2.9063939894181963,4.294629592488085,5.20413243076748,6.470266861305082,4.0466737893705425,5.213461061500785,3.128775822931647,2.789063182686652,3.751118706926398,4.137460914294796,3.137758264415902,2.868614258357808,3.069913883029574,2.7153578649823746,3.4506884019160387,3.0169715184813666,2.410562045892536,2.9269873661834778,2.6701871226096348,3.1890396908612484,3.5107860044335064,6.202333438491581,5.401704674882022,3.897559876146348,4.2207577083803915
Mar 2016,4.437732958643712,2.9750997176840985,3.2727042289833914,3.002287434933726,3.8581288913094456,3.6506417582515756,2.603990243771758,3.3058872218158957,2.7361091333990393,3.779298534518819,2.9448796718490375,4.332416871746154,5.282320463199188,6.470305869940847,4.09020435144515,5.220592999789199,3.136600497055901,2.7887791072693844,3.7939977927571755,4.18330018076732,3.118487029198209,2.875593200343541,3.0375291382180913,2.7025202093218583,3.4171789335660097,3.015577043143525,2.402466115082412,2.8787100513689996,2.7116953757512205,3.182834497054629,3.5304983874800575,6.165091836729916,5.404906902495752,3.9161484547968004,4.246108059629253
Apr 2016,4.484333693573873,3.0253274737388067,3.3384766637921355,3.0610176662170034,3.950463476175502,3.669642997480417,2.5951744040579707,3.3251895969606533,2.7893138868330234,3.8664638292556983,3.0028423170462326,4.407304505889263,5.304605135821042,6.588790916290487,4.150335219838935,5.270078652689533,3.061083512694502,2.8292590534196846,3.8348973165002564,4.247896956104793,3.160183896605485,2.8843162283859574,3.1127982896519577,2.7448396403219912,3.5104185786027338,3.049708669189934,2.4125534176310355,2.9283699203191786,2.7483618688333538,3.2604578688945565,3.5390338964057184,6.371299608261875,5.467137279996246,3.9030460981716972,4.312094006094801
May 2016,4.602243380283852,3.0501509138973826,3.335191515017956,3.073773981621743,3.9703244491467395,3.7254567792490696,2.5991564468726227,3.3608171374987457,2.8057015341326355,3.919898336880262,3.0136465651805366,4.4211193872879,5.40038621064887,6.651297401715675,4.198466701311779,5.408390198933451,3.1594820308684324,2.8514875583729977,3.889685363302619,4.300179413752774,3.1658092278596532,2.917475911780331,3.1628274680519857,2.796426660098768,3.553230517154335,3.0913318241302337,2.4517040024359975,2.9411303217297813,2.733451875488082,3.2145211011621044,3.597400083562278,6.246567794753028,5.527967294990012,3.8770622259668555,4.3484765704385735
Jun 2016,4.615412080206892,3.107735106517147,3.353951626676158,3.0795974236239196,3.9863394703267416,3.7445608241049397,2.641146739381283,3.4307496427861897,2.8138199185820203,3.908860851804664,3.024445040532615,4.477667145682661,5.470188451028281,6.656520509252241,4.236363709952628,5.425617076486274,3.089224236502562,2.8709412499094826,3.9273552620311345,4.35499504803257,3.1792369542047707,2.93445676012211,3.156661682169587,2.775208677777988,3.5588093325100663,3.0875952414739105,2.417735082438232,2.957095121519092,2.748143456071754,3.2488193909456897,3.6027835367815646,6.223473018127377,5.502232084533891,3.9519584760552022,4.4253203275979525
Jul 2016,4.6758769654920185,3.118013597584196,3.417594427089427,3.102040735692603,4.0521943050424145,3.756811793291897,2.6326870135128386,3.4123316016705205,2.858624069704457,3.9597028937699386,3.0669645462880673,4.521040216807031,5.524825726934736,6.73921569482595,4.284560620617876,5.492099278471685,3.1181719415180233,2.822951263980561,3.950376479435402,4.416556515442695,3.246702234833795,2.9212350589084024,3.1594934627475126,2.8058048955317023,3.589247357472983,3.1161635218846815,2.4566835412769943,3.0036201816637074,2.748870232848723,3.2610094291219855,3.640722359638543,6.284107255291874,5.651004248139381,3.929171969582132,4.443844870480315
Aug 2016,4.7017813225694605,3.133427311227017,3.397044599134188,3.1106649779631823,4.0579611168093965,3.7867347888308576,2.664615420853239,3.40376375721973,2.8159888511581883,3.9757993079788503,3.065909574340094,4.524930666784159,5.540732825786587,6.772973873507665,4.292133655789526,5.51709116375016,3.1306695340142765,2.861472065038196,3.9563332075731945,4.431162216319329,3.220155738094581,2.930392528074583,3.1385978717573164,2.819721568387133,3.597660447390942,3.1267356521963667,2.4640688065917526,3.0051097001076315,2.751673170009735,3.2759587399472174,3.6323640409271203,6.252937051266586,5.6341625757769895,3.979973547941628,4.474700363423978
Sep 2016,4.713226757089837,3.127282219033741,3.3707797606979124,3.1085166250472245,4.089477403377929,3.8053740446192723,2.637461791373626,3.4101796112364204,2.8429864040384842,3.9988140322677515,3.0910709006823494,4.497417482912938,5.51392176053064,6.7639325907171735,4.311943665515942,5.544240903630262,3.162464477008434,2.8433717288836333,3.9831590714092355,4.453087115141828,3.1987462455198292,2.9678187053340865,3.1658636921227217,2.817653974622854,3.627323278720104,3.0979386056361458,2.4511052707924583,2.9797261257787553,2.760419178834057,3.2692099521044695,3.6552565706010096,6.204629450131851,5.590367328980043,4.003688791742864,4.451260775262226
Oct 2016,4.716679028952858,3.128816492399538,3.3850776805929312,3.091311893144714,4.061465085873407,3.8175714507908918,2.6382046889392377,3.390992487745072,2.8504653923604697,3.995781569305972,3.0553866727886847,4.546705402859041,5.513857193438537,6.712093313673134,4.306939000534657,5.543360081290859,3.0920167400337224,2.853363934160178,3.9872593922155453,4.471781900746082,3.214357954644088,2.9476047480072305,3.137200952178519,2.78620484012395,3.60429797222582,3.102326991172883,2.4388472386227034,3.016625028590071,2.7713301168845454,3.29534967554192,3.6279840484679986,6.160117654995895,5.631941749639784,3.993456513788949,4.4386214540342595
Nov 2016,4.730019767572302,3.141734232789133,3.4236511480100043,3.115519459499296,4.083739980479499,3.804070004948772,2.6125415291597722,3.4156476540478318,2.831914926827929,4.018054346042948,3.0977078034696275,4.504777479489232,5.47721412621643,6.7523917212399205,4.3150791667558375,5.451988547042369,3.181412435411155,2.8378443429013203,3.998999972844913,4.488252875458077,3.243036058490906,2.9473350422769284,3.1547899515632216,2.8386857477604286,3.6220787441517346,3.1380278073263135,2.428152897058967,2.95104008760111,2.7666762061717454,3.299854044068027,3.6483136669556795,6.214566548105484,5.578029622039591,4.014445831562631,4.436756344780672
Dec 2016,4.77696947267258,3.140681582352866,3.4352216289815884,3.115309902435021,4.110934287011024,3.825538050956332,2.6167455969613784,3.4063800529210777,2.8537029064461237,4.000261016289128,3.103375035544304,4.547117471648654,5.514324511148106,6.741080635772837,4.3204650243788985,5.556126462492835,3.158035350465201,2.831533371351963,4.0063782650252495,4.530245940413729,3.2576378574672678,2.9700535797125838,3.1840935295486323,2.8293282286880728,3.687829983624803,3.150595054553318,2.4237512592095842,2.970811327075722,2.7370265141253123,3.2808082264632557,3.653006000685478,6.168183972000265,5.57929916191455,4.014337067554182,4.469364012897616
Jan 2017,4.828906768248828,3.1836617021649807,3.442111757544973,3.12719478165681,4.0937796168290665,3.880511319559822,2.648257034179253,3.4069984736480183,2.816617294255931,4.021940658744548,3.0831096458188614,4.560833198208921,5.485419375069924,6.70863648906308,4.354674629346176,5.597838690815461,3.153027973490624,2.8314595048331412,4.027111450895523,4.557637240433219,3.2594092839699558,2.9227758974374605,3.166817521249959,2.8411833311598556,3.664928060518427,3.156586534424913,2.4534933721391883,2.9612853102438534,2.7587565448860802,3.337145565303526,3.6541342283984766,6.250392900807419,5.61861904104879,3.9892594542276796,4.48116086644367
Feb 2017,4.784369579188519,3.1881733120636984,3.43031832432786,3.108574309354693,4.122505571505419,3.8272962276398297,2.6199632338121273,3.417552369510685,2.843275045257825,4.024637978549656,3.0859829013064073,4.53358881516013,5.569519836799103,6.81010974919505,4.354365809103041,5.572071987489274,3.1010387582381194,2.836918867841731,4.0489691770401794,4.556002285494494,3.22942620085965,2.949380000599981,3.183379018324157,2.8354597756939945,3.6708745890927927,3.1418550672243972,2.41407458083936,2.9860654704146836,2.80793527315991,3.3410979020897518,3.6699573792097064,6.235108589517896,5.592391035015844,4.04101619013019,4.496758864972466
Mar 2017,4.815794680664618,3.202146947213293,3.4666983683253894,3.1281888185008495,4.125201305607402,3.8488848735844927,2.626311911025213,3.4419811447499957,2.822747584186058,4.041049975755649,3.116774099895274,4.55549308352966,5.516132365531975,6.76563676075104,4.3661185433816785,5.534625960346972,3.1519514111804936,2.8592401848776627,4.043299569191178,4.5710668172741205,3.2631467908506533,2.951120389108602,3.2148995573321275,2.842858245719426,3.7176323775900237,3.151132953645707,2.3817640557371176,2.958739583457263,2.7677694546577465,3.367124806690713,3.6450819538485675,6.178371832365768,5.6520288673893715,4.044538155291631,4.487957332298044
Apr 2017,4.846625251271997,3.211379379049375,3.5069893040317224,3.1972243413492536,4.14494570364122,3.880273986486519,2.6667053172423114,3.4448856766620852,2.855520935159096,4.07830065836018,3.1487786035156113,4.5870139918269075,5.546912952179176,6.751986964653719,4.422938427699626,5.6659881170592445,3.1896908030550044,2.897308918576433,4.088695133174571,4.635006900750612,3.28879306773152,2.9749774341400936,3.241286699528881,2.844288016985932,3.7556390590674273,3.1802053039419627,2.4255257780735384,3.0049949755144145,2.8499230979724226,3.352876863749224,3.6900476899992642,6.228872532920516,5.733620589735108,4.0238910834539094,4.501591229025549
May 2017,4.860034081635322,3.256821937262286,3.529610032026184,3.168556895056741,4.2002204592611125,3.8962857012004712,2.681230289140833,3.406142734201781,2.910198494158633,4.0974216635004455,3.1749354276839243,4.625192153547358,5.6535320137998974,6.911962443881288,4.446453073613301,5.664177532591046,3.2261168640405486,2.9054495867495773,4.1359235336933855,4.623973198064168,3.2833034041132616,2.9667723173395224,3.2105900932375633,2.8403801642092263,3.7541312489133696,3.213937585186026,2.4826382645749248,3.0061169101353293,2.8255271303106833,3.3830066693670937,3.7353000785189723,6.236271639558164,5.753932208075148,4.090037832590201,4.524397070199403
Jun 2017,4.878306039281987,3.283604697506024,3.514583025540341,3.1756046001881217,4.230639384702183,3.9003088847349026,2.6918363201043833,3.496012032902951,2.9204243004219594,4.115020091243679,3.198861152018656,4.647876712607595,5.610235588659384,6.858072733868122,4.50685728802689,5.6600123300399,3.220291686845272,2.88506064605434,4.127491642345812,4.665830402801272,3.3021187288267857,2.985276140998671,3.262596982088924,2.8889247761905437,3.783590760977188,3.2368641559115194,2.4611164601445754,3.0359986032029114,2.865021392900484,3.4021106013265694,3.7426280418634157,6.190480962553377,5.767832822078983,4.090926830655295,4.57009078438968
Jul 2017,4.921144093427298,3.2900355278824747,3.569656539349906,3.1997476562882134,4.280699274129155,3.9525650950618156,2.7150273874821464,3.519959169853992,2.9245922140522747,4.168373555799425,3.2200277694358266,4.660433213192454,5.679080783405099,6.87862229912517,4.536733041864716,5.748114437135425,3.242820694710982,2.914977557788156,4.178492496313,4.725011352582543,3.377997407352376,3.0345515671501144,3.2806167776572592,2.930855501655009,3.833211716654804,3.259876035997398,2.4790003524920774,3.0473654076463785,2.871975122285498,3.4384723441439897,3.7646275674945326,6.282747239238199,5.753491257461071,4.076854684919535,4.576972540509626
Aug 2017,4.93906573112324,3.3295252129399318,3.5604954576047243,3.2348080410375735,4.323981419005346,3.992124262311971,2.742456207724758,3.5950199247045607,2.934279621733276,4.159865108378319,3.2400050487959717,4.715923468688792,5.733013565535457,6.9962246984896295,4.556212572815967,5.832753444888957,3.2613167665924454,2.905678393528365,4.193121146434074,4.725223296480783,3.346549495300516,3.03601262105687,3.3109170584168672,2.9217791267619972,3.847622141463431,3.276768346727994,2.4514301572008073,3.0834025562744807,2.859073360746068,3.470363236232761,3.809955230720129,6.3107523291183,5.770187048257859,4.165048959688557,4.607892604123148
Sep 2017,4.939167634176047,3.333961772555971,3.578681115598156,3.202640975300257,4.289603348871288,3.9985282020080266,2.7195496530627365,3.501571441450991,2.934713169664841,4.160588043513151,3.2401006575137976,4.685927763744228,5.717105667028138,6.923086477582354,4.572750067735407,5.767497175030815,3.2698909861943486,2.9216813216032818,4.235992482930309,4.754765221264662,3.3609734530383983,3.0654177124354294,3.3196902365928,2.928823433127557,3.8694233210351996,3.2716443775801762,2.4838191172388315,3.110207945768958,2.897254242165412,3.4722086436408772,3.8035165780940785,6.267443157508097,5.790664728909451,4.149688508288037,4.571133972302645
Oct 2017,4.965326421084846,3.339967070639275,3.577655494354628,3.254390712149138,4.305331450231815,4.004452785067454,2.7057017183169734,3.534147613905,2.9454820140516267,4.191013777931856,3.2556069067527527,4.69389760131496,5.583612848677061,6.855067495094894,4.607242707849722,5.761183734496985,3.2404995140063306,2.9140370342100246,4.245465889756361,4.742745221757149,3.3828109024081576,3.0669286916979903,3.2764899515309285,2.944377511769514,3.8742598713038867,3.2806604477776395,2.4845591107291574,3.104941043295397,2.8840009021155635,3.507253197858168,3.7873055933447404,6.173853726063388,5.721238295119409,4.144117473302111,4.575723093080066
Nov 2017,4.935947156631295,3.3530261322401924,3.6170636978986064,3.248243937147734,4.3163842829460535,4.014418463976269,2.7329093300278897,3.536406749056721,2.9843360571917628,4.1847377524867575,3.2750669979174223,4.719893235433921,5.61189734548323,6.866823283886896,4.577217365547258,5.739708445856167,3.211830733768236,2.888697179049597,4.23188076561206,4.73411653720735,3.3816675891920225,3.0634049699138584,3.345822084421041,2.938921093578755,3.8918415389114234,3.2915897309523836,2.4823879044630517,3.0833588586966303,2.903594502116382,3.5158319243369687,3.8055599157652447,6.156311262600734,5.663868571097341,4.163746569865733,4.568343878785367
Dec 2017,4.9958681261566715,3.3736298002572616,3.6013524786706097,3.2620064899208274,4.304906764372219,4.011922584163549,2.7224741427459995,3.551072854936438,2.9560580572201736,4.173677756068409,3.2661167957948396,4.689288492087255,5.667407887659988,6.810695503273327,4.59700852597218,5.776884885001705,3.279260657862073,2.9420791394582113,4.226128469807624,4.752591189974023,3.4025631848525513,3.073661771004986,3.3139564165671436,2.9357518845456436,3.881303229968395,3.3208665027641753,2.4909350450192136,3.117225653229284,2.893482979501839,3.50220625398833,3.8125254993273314,6.143558520853151,5.734449363620431,4.227472463362549,4.57246185555118
