Date,Hertfordshire,Central Bedfordshire,Birmingham,Solihull,Worcestershire,Sandwell,Walsall,Warwickshire,Dudley,Staffordshire CC,"Bath and North East Somerset, North Somerset and South Gloucestershire",Somerset,Wiltshire,Dorset CC,Blackburn with Darwen,East Lancashire,Mid Lancashire,North Yorkshire CC,Chorley and West Lancashire,Bradford,Leeds,Calderdale and Kirklees,Bournemouth and Poole,Central Hampshire,Greater Manchester North East,Greater Manchester North West,Brighton and Hove,East Sussex CC,West Sussex (South West),West Sussex (North East),Bromley,Lewisham and Southwark,West Kent,Bexley and Greenwich,Kent Thames Gateway,"Bristol, City of",East Cumbria,West Cumbria,Northumberland,Cambridgeshire CC,West Essex,North and West Norfolk,Suffolk,Essex Haven Gateway,Cardiff and Vale of Glamorgan,Gwent Valleys,Central Valleys,Monmouthshire and Newport,Bridgend and Neath Port Talbot,Powys,Cheshire West and Chester,Flintshire and Wrexham,Wirral,Conwy and Denbighshire,Heart of Essex,Essex Thames Gateway,Thurrock,Barking & Dagenham and Havering,Croydon,"Merton, Kingston upon Thames and Sutton",East Surrey,East Kent,Mid Kent,Coventry,Leicestershire CC and Rutland,West Northamptonshire,Cheshire East,Shropshire CC,Derby,South and West Derbyshire,East Derbyshire,North Nottinghamshire,South Nottinghamshire,Durham CC,Tyneside,Sunderland,Darlington,Hartlepool and Stockton-on-Tees,"Barnsley, Doncaster and Rotherham",North and North East Lincolnshire,East Riding of Yorkshire,Lincolnshire,Devon CC,Wolverhampton,Camden and City of London,Redbridge and Waltham Forest,Haringey and Islington,Enfield,Barnet,Cornwall and Isles of Scilly,Blackpool,Lancaster and Wyre,Gloucestershire,"Herefordshire, County of",Oxfordshire,West Surrey,North Hampshire,Berkshire,Brent,Ealing,Harrow and Hillingdon,Buckinghamshire CC,"Kingston upon Hull, City of",Breckland and South Norfolk,Hounslow and Richmond upon Thames,Liverpool,East Merseyside,Sefton,Leicester,North Northamptonshire,Gwynedd,Isle of Anglesey,Wakefield,Luton,Manchester,Greater Manchester South East,Greater Manchester South West,Medway,Milton Keynes,Bedford,Nottingham,Norwich and East Norfolk,Westminster,Kensington & Chelsea and Hammersmith & Fulham,Peterborough,Plymouth,Portsmouth,South Hampshire,Isle of Wight,Sheffield,Swansea,South West Wales,Lambeth,Swindon,Southampton,Southend-on-Sea,Stoke-on-Trent,Wandsworth,Telford and Wrekin,Torbay,Warrington,York,V1,V2
Jun 2012,3.331543991150044,3.0233571763559954,2.6564553068737,2.7182029264119785,2.78605667207095,2.403000310910529,2.3806657445160813,2.861098659450238,2.544682698062825,2.749634903910881,3.244234586880951,3.0644690148236315,3.0868218673972025,3.2006714918897736,2.3935721207946234,2.3063200546457536,2.597644659237042,2.8883856240778183,2.645884447317279,2.346228830657763,2.6614455540726993,2.504168415014215,3.2714538153403443,3.171630804646535,2.5369620009888187,2.534883998614032,4.2214027780846894,3.20473406573988,3.3657439584525077,3.256253188426431,3.505493982994653,4.162240023400751,3.2681722186954043,3.4777751511310115,3.0424620827127606,3.557292716968643,2.809001214286759,2.9916317286366394,2.678198259823269,3.1497319602893508,3.300000268219836,3.04283798243515,3.0839433622411088,3.07478166151814,2.747523516977811,2.5663516004260316,2.501873755886111,2.7119442858865757,2.430650645678328,3.1086485809938744,2.830291813035837,2.8011670718683694,2.6114642637059635,2.666679486537854,3.351935870491699,3.19234638729027,2.9954472094005107,3.2321651884847347,3.3254694090945986,3.6842835692006273,3.2672786787092125,3.1408356006834803,3.0018481385291205,2.8448007197010257,2.8306650514386122,2.9438294124371813,2.6401090563314185,2.8793183577969965,2.788951708488868,2.7235935684313066,2.591160631801312,2.5077237201951994,2.6999910845385275,2.357322987016001,2.627321282669265,2.365748706181797,2.5883103440051407,2.30005671542445,2.497832696737336,2.505631635186461,2.6201853882177657,2.7387632643633024,3.246165011786281,2.5402722630086316,4.510855098134795,4.691683230332957,3.7825433779846227,4.5205433905498875,3.4633613815788618,3.7761280470267877,3.5549810696410926,2.2792299720108073,2.6119908233635947,3.067710927957571,2.8539958549510214,3.3258957491138648,3.2559980904777697,3.03777622249643,3.110456493906259,4.460180518153914,4.024106015241877,3.488467051797463,3.1601968111960765,2.2370271150574794,3.0631908114415456,3.87307690476499,2.6686842522731333,2.29960475703557,2.5651617760814736,2.9819176591246714,2.874199534417603,3.6404339837626956,NA,2.5158688787691244,3.0615463263819396,2.6667647568272543,2.669832074255148,2.71737329130197,2.9552744580654733,3.1746579622780957,2.9826458403150653,2.3454812900555524,3.1603743813715233,4.640692913898512,4.471360635804051,2.715528328990651,2.9584329667866283,3.002311433189446,3.1058575572918063,3.367418441586727,2.8323394974155365,2.587948888509924,2.898882342222508,4.563557306932253,2.586041508265542,2.9555758464195874,3.3334226936977704,2.3636416446354933,4.362315371824529,2.543672027942788,2.859042451751445,2.261412952846642,2.728473217896106,3.1390114173538803
Jul 2012,3.3811837808738083,2.991963390580229,2.6030107916586727,2.765452657160417,2.799427015147732,2.3895669870374663,2.427623781173137,2.86010598773404,2.554353310067236,2.7414147856580935,3.2000944538545752,3.038297012028209,3.0379344807872797,3.219189626571525,2.33203681572115,2.2820137061885646,2.544387080877203,2.8524244758771715,2.5960536980898046,2.38929476815535,2.6686485574764545,2.46157887531646,3.292538955477981,3.1743722792516644,2.4476307971928284,2.5900868333420886,4.199497370380276,3.1386830289013283,3.363496318410105,3.252914645557268,3.533690119303636,4.138126806463688,3.324655889423116,3.439229018210237,3.096210334962776,3.523473537109535,2.8792245199644695,2.9611584600841847,2.6437825414415888,3.1294868994131964,3.229333209492754,3.0307607559287235,3.088371819146957,3.0761611973170084,2.8195486866499184,2.5102324048042477,2.502803956029072,2.692031237273082,2.4753624430513117,3.1757154274812005,2.79673193814936,2.733562652395964,2.561791275967751,2.677399658889419,3.3060586084907437,3.2341695347703205,3.07269921368188,3.3581170279321517,3.321197935303572,3.7323403465961813,3.287877146098044,3.1610740058119005,2.966265306657344,2.8084928537368286,2.8334015455084263,2.9870365810351407,2.661501174169495,2.908684516696389,2.824487181511139,2.7400475083943925,2.64450071861917,2.5079715210829074,2.7072690378254087,2.3493798824079426,2.618029158562774,2.4410155216933704,2.5856379853594564,2.29064054304704,2.5268695806086727,2.4194120298819595,2.622067728109608,2.740286708859944,3.2486548176179246,2.573569882376232,4.4692295535685105,4.782524873858323,3.7979811925660076,4.539455407928476,3.5323805248394837,3.7173884174373013,3.5650785825589453,2.4036975250877917,2.5439206724128223,3.0490571554056833,2.8256250413753516,3.3457314438148282,3.311799786823782,3.0505010885713117,3.1179061406946498,4.326536968213282,4.031566054777624,3.4772383106290445,3.1424098821105706,2.2307511314165422,3.047001859156596,3.910554630331088,2.55312929807036,2.336852990101669,2.399942448717929,2.9746268468528636,2.8447022804301967,3.747044535530536,NA,2.4319132531189127,3.093860759487048,2.6110863699697053,2.662448729781534,2.6896506433606975,2.9733593764644484,3.169836973287807,2.9607221248154643,2.3735281817356535,3.1462216526766524,4.476499113331962,4.461034289973666,2.679884567437912,2.9817489467434046,2.9852601911609247,3.0578907625340443,3.3289429670045654,2.7829347490530933,2.5413488811547302,2.9178049743757315,4.607498840502416,2.552644483374384,3.01672631635311,3.4582529312083228,2.354445482734168,4.518433727640351,2.6191437280424936,2.9052477624758315,2.2765745268206987,2.713384223606426,3.171827626302869
Aug 2012,3.379790073472754,3.010815507203086,2.5949196127320686,2.7620601212427607,2.7854880364005843,2.3374914030071725,2.426078656864567,2.8609186848717196,2.5438826835069146,2.6968261184169844,3.2415525777121266,3.0541890080840957,3.069236997256418,3.2380374731549466,2.3235685445619985,2.2554125067321245,2.4957389186442307,2.877785941206993,2.704497298751786,2.357033182570299,2.6471151112770634,2.4705448646401478,3.23400614408976,3.2056301507474956,2.5359241409410864,2.519302463697896,4.238810967777102,3.1707973144086528,3.3534753602623124,3.2214095862099845,3.5389619144736653,4.190930510645692,3.3299898150574343,3.4594313840949806,3.107287844387689,3.605212467113546,2.8613770017885884,2.994465569368193,2.6894641575673073,3.1503112054596465,3.2325406180108818,3.072008850228435,3.0955952278264114,3.0860082839447758,2.754261858380531,2.5469879027156277,2.4783786619969295,2.6946782558347295,2.4237515268734926,3.160475944341913,2.8447855282810317,2.7425271138575695,2.6365516324049776,2.6055096384835186,3.3598319454088266,3.2760454097214007,3.074747759132831,3.391459024691467,3.4149654957321234,3.7500869663810295,3.2749159706437228,3.1589423200120756,2.9968847188472574,2.797338993030356,2.823144988529336,2.921872975310295,2.712304454330867,2.8574727025201656,2.741640456877159,2.7783610396911196,2.681748005241442,2.5298408472157194,2.6668632770837992,2.33695568239845,2.618096578852098,2.407998451631274,2.6226095608802513,2.2786310414978157,2.5048507773764754,2.415382096341469,2.642155443229402,2.7578132198422978,3.2526621960975772,2.469012977452427,4.662609365964436,4.715195270764971,3.8162628675381236,4.736842507768026,3.513346517159928,3.7634570962919103,3.500764679701397,2.2265065948544747,2.531659789892251,3.0757295484125065,2.8159020505977206,3.350235268800078,3.3043295053976425,3.037144495476388,3.13517622459942,4.42020127433038,3.9744130495186067,3.5498446289399923,3.16508510675732,2.286797485771088,3.0468147128646836,3.8655446029056186,2.5970106622817957,2.355614910820985,2.483291786733593,2.970777785349602,2.8596109079252003,3.5759734970102417,NA,2.4619856037776557,2.993344614030084,2.670240214608841,2.627001638727706,2.7229011421446287,2.961576035025332,3.1005005503199006,3.0838993850449308,2.339413910164342,3.2138568410711152,4.476133823067468,4.473176300370936,2.6917293738588173,2.961718435523729,2.9638490975003493,3.1115510085768077,3.2811194676006106,2.803747305124951,2.5895115185016087,2.951187525079631,4.6457789123349205,2.595757270099992,3.015805347005123,3.4194378705916697,2.450834420363567,4.5743108021879575,2.6056252140396583,2.87114515099174,2.2882749559357434,2.708054192268354,3.1618565531874343
Sep 2012,3.3915631895985867,3.0396791534822487,2.6533640109404546,2.7764499232156092,2.807321081355083,2.409163879283561,2.394032796368734,2.8435775927361346,2.5604958013084245,2.719021035582468,3.2357871461452925,3.0357583020675767,3.0583806256006634,3.2150677449426555,2.4137428850893228,2.235445258740266,2.482059119967125,2.8493296229537295,2.6092780633566806,2.371007094686241,2.6195266909547374,2.4549426195697053,3.2385103062583855,3.1899840548346368,2.511103953430831,2.4546052801531726,4.303968584388055,3.1516548160001925,3.3960575475553756,3.2231011711386595,3.496933356086672,4.224232728823118,3.240138203635151,3.4387081239132176,3.0628968776463767,3.5814126272356743,2.8275795060371594,3.0755588678114942,2.620051656637766,3.161972586559515,3.2069560052391335,3.079440258480218,3.1068230593812554,3.0420724510126527,2.8164973944131,2.599964723531373,2.4873302601592195,2.7043615841169553,2.3827394010018015,3.1116112390101582,2.8252970815671232,2.8516064989414898,2.5824180685817315,2.5934343774318256,3.3648039155670624,3.2692263745227965,3.0353204268584846,3.399548745858967,3.346186822981106,3.7618274894290873,3.3127093111674615,3.1626928643270387,3.0086850604734896,2.8801464473480096,2.843186963439774,2.9250425946989225,2.6696651903911683,2.8319580426023014,2.755068686359597,2.7415588154456736,2.695384946306914,2.5348748664386016,2.6774940910303524,2.384455040419777,2.6305254784165295,2.4393970290904057,2.6157143485761662,2.2709934599188046,2.4981944566573033,2.4074024568862584,2.5983761174036566,2.722201517568257,3.3085913497350923,2.591473508628507,4.570149113609258,4.692383047593173,3.7706317443381585,4.684163120095311,3.5275781414758796,3.7391017181738047,3.506484968813634,2.2457341402573574,2.5713203081366793,3.036379203344125,2.8906498028095426,3.3705636123962712,3.285235117539694,3.038179054654211,3.142660901742731,4.512382647576241,4.042583025212386,3.5028349816578372,3.1844721061625187,2.2588194766943968,3.0801067127202626,3.823090504691557,2.473640278538605,2.3323823302665874,2.5440765355686086,2.9957636900076987,2.845827413803559,3.671220935983756,NA,2.470258769941245,3.013050045215335,2.598959374092968,2.607775332936723,2.736591084474463,2.952372782278471,3.1670677900076685,3.0690087976733427,2.4084321219139286,3.200176399619427,4.560026185007956,4.432544958453362,2.734613724340754,2.8993097923773377,2.9506693936188175,3.0922554073247532,3.386837282954812,2.798080980583829,2.62843048049832,2.8488532961552924,4.613663591910838,2.5934565798481395,3.003179010366899,3.4210332941120662,2.422804421446365,4.500560295093722,2.6405672799517927,2.8815609649599505,2.1773909737838415,2.710905832023236,3.2467900056925116
Oct 2012,3.3595728529193987,3.0378841767832183,2.599886024306635,2.699575899167471,2.7964312774055053,2.365267536819062,2.4421692593903406,2.8638232917570248,2.5664195598414867,2.7135727732416046,3.2209153282629837,3.0361435571286637,3.0623747543690607,3.1983258042695133,2.3748751479910206,2.248254965225216,2.5026664474675564,2.8472705575261905,2.6294039911548066,2.327503281358157,2.59612039758192,2.4646529552408887,3.2395443844990868,3.19839698211318,2.5391039124105816,2.560630892106576,4.244851732033972,3.1645145169211917,3.33666580913794,3.2344482531338357,3.4872128952928554,4.194513951158206,3.2794400680799503,3.4468605343428593,3.074483611616049,3.529029799303592,2.8510620790440955,2.9264706471175552,2.71837488286463,3.1344086801703455,3.254847747622415,3.0973480600272163,3.082972213055281,3.0761336529132093,2.809653243809888,2.4813138829516963,2.478260998631525,2.619928158954689,2.488877190375466,3.1604810352086745,2.8200765632480294,2.8334220172587044,2.5975351854786335,2.6136269326903827,3.400075292809304,3.269018729934995,3.100666946433702,3.387216430447259,3.3825852841244055,3.757971905409506,3.2909842034957015,3.1516823729649075,2.93919785247863,2.883637142406687,2.8175229488656264,2.931469992997509,2.6764215391587283,2.846185458570023,2.7610065208227885,2.739338741330461,2.6672752688854247,2.5303653499886134,2.6927377655914184,2.3497373414816454,2.5691231029422483,2.391789005074506,2.68439669822788,2.2202741912814368,2.57705395184557,2.391109461705344,2.5312881792369355,2.737912926550656,3.2753005113837963,2.5008822560280746,4.557426981006533,4.750340144468124,3.817794883403264,4.682793766467593,3.5713433486365895,3.8080625638860175,3.5122692541519323,2.3444286442565923,2.5789258722823827,3.047672722314653,2.7937055332135183,3.327479643662899,3.2712176355397946,3.074189152491801,3.1524398740337567,4.404594201330959,4.08357403432332,3.5046318498247158,3.1279090124080526,2.2896133740218647,2.998445438115394,3.8990308919987178,2.5591355422629922,2.30857179253476,2.445455281758228,2.9322471897405635,2.8478425784049888,3.8006963955079627,NA,2.4992453708249336,3.1316955457816467,2.6799776929755152,2.6156822477633708,2.706004705589657,2.9775958123014994,3.135913426301322,3.0603010960456065,2.400796717715026,3.167908944306317,4.389345843816352,4.4538067976942814,2.753978478338113,2.9792951818773354,3.0367327442120677,3.062451318314622,3.2720336846253955,2.839394603847958,2.587311279429557,2.8742232805761994,4.712464021675312,2.593724695657199,3.0114840121608113,3.3932035744823716,2.42293638700506,4.463343557944759,2.620649191408487,2.8552107238635296,2.180211658110634,2.735520121599416,3.12456451522199
Nov 2012,3.3656480259743065,3.0248805325996333,2.5951027617888767,2.7767943924192613,2.8063183330489045,2.3878959186369437,2.500674900403362,2.8744024555354843,2.5269067188110497,2.715207340511962,3.233812022024945,3.042153283134701,3.0680244813147364,3.214999938060599,2.343902798209889,2.2671345294220484,2.4895698444859766,2.853946328771137,2.675763335394864,2.3282556428653196,2.5987642826841406,2.459021267101918,3.2694437417623163,3.2055449342945157,2.499819072869738,2.467783119212002,4.316882561620529,3.1442620029305393,3.382801009020785,3.2391126665614642,3.4889540396761176,4.2564179147212275,3.241284782540236,3.437643845249103,3.077019782271768,3.6193095727197995,2.885093525973498,2.9538369013897943,2.6158864078549615,3.1294136576896845,3.191865085914073,3.0825162925786387,3.080033280293721,3.0382120523423173,2.7784285528306185,2.5220629689051983,2.525996412349844,2.666758706712689,2.429468703046842,3.1093529220429232,2.7979433080764617,2.7324010240863097,2.6251632709022266,2.620686543181525,3.354012641912804,3.259835313783089,3.022521878161775,3.3794048596283326,3.4226928705100477,3.7472270957368154,3.28939642368616,3.2070777706352493,2.9999042369890137,2.806318346912334,2.80968390870157,2.9593922481166026,2.684082412456373,2.8850523169794213,2.7717309269649557,2.735020736207877,2.6402135552559334,2.5458056150256256,2.6831642265539917,2.33321670304415,2.61411896417097,2.379549493304712,2.6198476326306706,2.2389936462287503,2.5435190190903936,2.414200036619055,2.546094726676791,2.7213158883319304,3.262779844142373,2.5563469441008855,4.584626805339676,4.821772363135173,3.820298065669894,4.671824909485433,3.5385623623555884,3.6962423631667507,3.5297108977442853,2.276391506501267,2.493637185469262,3.0401432039574203,2.8103031283776834,3.3856919139132393,3.2621789323187254,3.0763133982985518,3.1389916844325527,4.533548664233736,4.042109940135806,3.5114821249864954,3.171657989218213,2.2697593250874495,3.0557241582900616,3.9016384080342927,2.5119815865635844,2.395383917400223,2.4548238184951536,2.9973676463227896,2.838434349801882,3.679348004389584,NA,2.5176143214659588,3.029142653810265,2.6631015275994234,2.658431370198759,2.693342754646705,2.963000862969219,3.1904554214952805,2.96989430013342,2.3963779371451106,3.1677314370720535,4.441949616669826,4.470109560795827,2.6428606965985475,2.977914541812256,2.964316729598513,3.0891855541196285,3.4245494220124226,2.811379495183901,2.6158800265801236,2.8246967553182563,4.614054276313313,2.634357081469655,3.034960388858705,3.4247011909131864,2.3838579076892437,4.5014324782238315,2.5991750543974024,2.8291441825074437,2.256899417585468,2.6722817603889233,3.164903278396077
Dec 2012,3.3689981959632864,3.0067124898289768,2.6174089391020243,2.7101075408529893,2.8154224150866787,2.334044295181611,2.5631104975413077,2.8531315366007046,2.4455921837260006,2.6997411645787137,3.2254867284022617,3.039668669350894,3.0824856746784577,3.2027302376269318,2.430487598860002,2.148088646835614,2.515427785481033,2.864273095592502,2.716821375467872,2.326283046233762,2.606496596185303,2.4674030097762225,3.2430922480698543,3.1740599098040643,2.5158278966931324,2.5062594411640298,4.279516934998923,3.158037029150169,3.330230789349099,3.2895107820152583,3.550349490869639,4.302733878776368,3.30032572511702,3.4299692752799253,3.0836538248761793,3.6109044053152806,2.8654511656424666,2.9342195070670005,2.6808976144633028,3.1457817730715822,3.186870962600552,3.0485057766434007,3.0815186597591007,3.0397376354395558,2.8075490455815144,2.538265211746453,2.423768615133489,2.746702730212355,2.3882262470901865,3.1553221680394072,2.820997721476231,2.792776324269674,2.5882455383099607,2.6396403009150884,3.3268697477702562,3.2447919416092237,3.0395217314298217,3.344876094056873,3.398536942961979,3.83387617554735,3.293589080879028,3.1483235292161895,2.9916102832488063,2.873387574173561,2.826103100878608,2.9552488075298897,2.6951130153060348,2.8596462493490105,2.7580073834493364,2.7487909708651093,2.6357901714576273,2.4984009588795906,2.7018361714722854,2.3364103404301115,2.6122356564232385,2.2942752423952646,2.782325783818655,2.219153720425329,2.4925900032087576,2.395492044595255,2.592177397092092,2.7671388328045,3.273051877525363,2.479419956292369,4.636102464064547,4.717509946826926,3.8391052226990956,4.708178210836561,3.5985575772353,3.7734351702416626,3.5098120968794455,2.2667876498891584,2.618737496649674,3.052312836601862,2.8372704666619653,3.3853039144413226,3.2844356928029437,3.06281398255685,3.142681135645208,4.6116029451329235,4.091950040746319,3.5323141034249668,3.148614999798709,2.2304651893599567,3.0511424160379077,3.935813339761262,2.5447876013844195,2.2829701151811563,2.4851558452851212,2.9884522437492715,2.8689481958761185,3.609417237078868,NA,2.5394174109252354,3.057634516917258,2.5926723487061616,2.6649892296210314,2.6695000281627213,3.0092604619959,3.250243371207873,3.033014306339395,2.385334410714792,3.1289079397661523,4.524910095961921,4.596518502853236,2.6881776773052932,3.0250687541584207,2.956758486820366,3.094647402664318,3.3452449790479997,2.7959410929800486,2.6191355289681337,2.821290774638101,4.669680569109447,2.59267709779165,2.8884725237245608,3.425951678546419,2.3814929836865204,4.598769999078046,2.62822007189495,2.8453633314630737,2.201939924396695,2.699832316865074,3.1754011927480166
Jan 2013,3.360525453564035,3.0154654397665084,2.6743340534487534,2.7494833965925745,2.797196302753611,2.3406943542361436,2.4848479084059463,2.8791377611655524,2.5205295352401893,2.713464360053257,3.193252709991875,3.035697262798089,3.040914486430111,3.223067794245451,2.4745610679737267,2.267518216455538,2.4494896452666755,2.823352875171396,2.7033386241382837,2.2862741287166966,2.5714670243925855,2.3984649136787244,3.2446396156215784,3.175275718319563,2.36496193605743,2.438725542322653,4.253597816213062,3.1599015107548705,3.345536694769867,3.2182359591769374,3.5733686213515,4.258985465499616,3.256963212826809,3.474768105033551,3.1209522687411737,3.5607330193047124,2.8294358939812527,2.8789986249013535,2.5891704646647895,3.1450534905975243,3.278229610749755,2.973906062765323,3.0771443572265946,3.0530929515408793,2.837332654624821,2.469222841438945,2.4618258753304967,2.6153308513513918,2.489992299293966,3.187827084726767,2.7767035402934113,2.7193366952027005,2.6182584400276534,2.6578992266033428,3.3473116080920686,3.232029639070636,3.1542873050702838,3.342055334729119,3.4416334165140143,3.739218274464857,3.276888206704625,3.1225711560610185,2.9856394846000347,2.770796095856566,2.7606784560137196,2.9765556679446425,2.631210707336674,2.8165181061964892,2.8578738881453574,2.7504834997066876,2.583360015213935,2.5126065710663292,2.6498901078440027,2.340891310374073,2.5823931643765357,2.4121623340939786,2.6072929392059354,2.208617103446197,2.48555617081602,2.4139130912436073,2.5383879097686872,2.7425455158826963,3.2520323398212767,2.4423901706317053,4.566791727298255,4.796689488778454,3.7951361801062156,4.628348389533057,3.594831035543602,3.889612800021015,3.553556007675618,2.355288703891362,2.4953426963100522,3.078661060778758,2.8887396193561075,3.3409971414855475,3.296911247989697,3.055000392554138,3.111863354965593,4.778043372010166,4.0517957722903475,3.5940883259522,3.2223816807877297,2.2652398512583654,3.063829691447539,3.868155719943204,2.537473653513194,2.3763157002841027,2.422915994495931,2.8448458128214624,2.841372302387523,3.7704456633625067,NA,2.4865916660357303,3.0724078390098466,2.6577185375065073,2.640248548766692,2.68344326946895,3.022580851600375,3.16730370882942,3.131878867189837,2.3253984441595272,3.1507066662138503,4.366458498620573,4.552510700662163,2.659960977204095,2.974616065364527,2.950157551468982,3.069366457048195,3.2546077961529485,2.863894925694038,2.505516015402011,2.8810634527929984,4.744267116959437,2.6285141179734866,2.973319668858339,3.3612575463468826,2.379601148355188,4.585937379494572,2.6432050402389686,2.9546994797361177,2.1441891634657835,2.6795138972893233,3.1549350141047343
Feb 2013,3.375223649734468,3.0384296107094317,2.6196394590216956,2.7277525745367575,2.785039141292127,2.4328090205772006,2.4168058214179475,2.8982828681595763,2.482137484371719,2.7054990809963173,3.2365854650401173,3.036237196742053,3.0436375793327373,3.2026149487677573,2.3483922307126748,2.228772396778187,2.566123856276904,2.813813163517001,2.5894527852509843,2.3372922296578924,2.6504076148517455,2.4024748657520365,3.2348504663206072,3.1299434004994486,2.487213745165822,2.502616769587604,4.29601980102091,3.183151605492099,3.3776639896006886,3.25470300354981,3.579090171467619,4.24923108543538,3.2538925542203607,3.5420680767429893,3.142950159346139,3.5450379276626607,2.787575460573725,3.004960968477703,2.6335696929516836,3.170834530043163,3.2238645516480107,3.0262295993436705,3.1210405666728316,3.0006032836938026,2.771700716879539,2.5481241999647466,2.4239979851276208,2.7249510123145715,2.4136427806170557,3.197136968688875,2.84960253828576,2.7363296435873448,2.634780152686695,2.6274928147568257,3.347560204291213,3.1868928672086416,3.1368011341428614,3.3867706874216195,3.4295381821276587,3.7944544479182807,3.292396571773383,3.1394116926018465,2.995175543120876,2.7458806391993025,2.786769298418823,2.960928483691344,2.6435654919988556,2.8580280756971437,2.7940970697236405,2.7258161255675972,2.6219745626565882,2.48555860336534,2.65885405632698,2.2809417604502373,2.5962849669856585,2.2607148804755486,2.6453640020142433,2.182047214728084,2.5418362729855284,2.4692835284683268,2.5382479116314505,2.7293478893372907,3.237940566790735,2.4980953775889176,4.515248504736756,4.948167355837156,3.8353438054804,4.73265802049717,3.5843439246834965,3.8626413433163838,3.4945516900886657,2.299000392188858,2.4891595608005317,3.0794174317363052,2.7758285258827,3.361128377879884,3.3144554290429826,3.0407866033204867,3.1386369222873514,4.908622046964627,4.1068958925280485,3.515372942165006,3.0774179863591242,2.349998648466063,3.018438500005466,3.8984216331110155,2.4198659437648002,2.337943963611139,2.441943604377655,2.8992856302851586,2.8682637316796176,3.7341402485475665,NA,2.3625669556336066,3.10158634280657,2.7387624762681027,2.582359376978548,2.7655990597538613,2.9763448839822146,3.1235985863575655,3.0507398751647044,2.374174862022076,3.2103587073589304,4.546528172346069,4.49563803342479,2.733981662504722,2.983123411630115,3.0132671950003824,3.076464674349488,3.3636722510347172,2.8020603041202437,2.520072514468751,2.941340775093956,4.603705474143191,2.600280547492261,2.9053805639470602,3.374546263266899,2.52178599386659,4.68434807539458,2.6759351378093457,2.8955432914198633,2.1465878589262077,2.752224168905253,3.2156657023336535
Mar 2013,3.4118742584952977,3.076351795532244,2.610894540200489,2.771632276877611,2.8240504902647006,2.3963677704834785,2.3699785206456925,2.8543504374187227,2.500280994576656,2.6982657991438694,3.2377841680724155,3.0752428659552082,3.045098283135182,3.2002893926522633,2.4671269261771,2.180322987932593,2.470597272988141,2.828274696037368,2.616174326024686,2.3916913987990784,2.596680143302626,2.4586963303605085,3.302536836403589,3.169407694304304,2.409112028900784,2.4841716254871455,4.309755155793886,3.14101383231422,3.3791896688645378,3.2141926831566807,3.5854553587186544,4.257891466089486,3.2477433844665398,3.4909399986607,3.0924471603993497,3.6494720713571,2.8642887991469874,2.976044031280994,2.5832467511709387,3.155193341454559,3.228158698185199,3.023946381421597,3.07433316308395,3.063568317059647,2.78826583955953,2.5026093445364537,2.4101793558311804,2.6889322436509824,2.432922375251234,3.277900769683262,2.8586836522137076,2.7461581214746906,2.6122689035488578,2.6635397560710636,3.3801282510829256,3.2505517443622565,3.2427770494292387,3.434570490397492,3.4374648539697095,3.898668462864765,3.3121925024009995,3.225801939276312,2.998279050431544,2.8892080936260416,2.8108646779286444,2.9711766964583877,2.6519294748517312,2.892625087865162,2.8030839524832465,2.740491844142482,2.6220571231304204,2.5232920466001736,2.7051253367474453,2.3211434110635416,2.588284768835296,2.389405301468052,2.692526239623123,2.183228545733846,2.488556353207676,2.464453306874496,2.5946270737317048,2.739557084246941,3.281274907715464,2.651393450454906,4.531427028797399,4.946860203234948,3.8763936183475196,4.721574107160909,3.554860420413194,3.8731615032004516,3.4942671293558583,2.3300955336187736,2.545557241815161,3.0618679684435004,2.817137171264289,3.3578744650326695,3.302270005527895,3.046138928323155,3.139469326816707,4.700090279216686,4.106710977501512,3.5558528662840345,3.1547528329071524,2.208798021136395,3.067299657314267,4.029530315774251,2.511342400253501,2.3634700643304036,2.4661712277582186,2.9477046401751172,2.881148323277566,3.6626405798594015,NA,2.4530458591977666,3.127195867678747,2.6412930179787337,2.5869458838868487,2.686192736682949,2.924082231759534,3.205397406309091,3.0907215016225007,2.4130423950183286,3.175619088732938,4.570615716172963,4.546475904512012,2.7177056102892463,2.936705746274991,3.026045917286774,3.12980431517604,3.3234693477106827,2.743865154477247,2.479291401863867,2.8841899116706626,4.914908414251961,2.6589064728191834,2.881587283777576,3.4716730626381995,2.40781791028514,4.6416362960238,2.630231613659119,2.897296264240078,2.2130300813523096,2.7796126874248586,3.1703101537233564
