"","Date","Bedfordshire and Hertfordshire","West Midlands","Herefordshire, Worcestershire and Warwickshire","Shropshire and Staffordshire","Gloucestershire, Wiltshire and Bristol/Bath area","Dorset and Somerset","Lancashire","North Yorkshire","West Yorkshire","Hampshire and Isle of Wight","Greater Manchester","Surrey, East and West Sussex","Outer London - South","Inner London - East","Kent","Outer London - East and North East","Cumbria","Northumberland and Tyne and Wear","East Anglia","Essex","East Wales","West Wales and The Valleys","Cheshire","Merseyside","Leicestershire, Rutland and Northamptonshire","Derbyshire and Nottinghamshire","Tees Valley and Durham","South Yorkshire","East Yorkshire and Northern Lincolnshire","Lincolnshire","Devon","Inner London - West","Outer London - West and North West","Cornwall and Isles of Scilly","Berkshire, Buckinghamshire and Oxfordshire"
"224",2013-09-01,3.38449670399896,2.65530179149457,2.91928077066309,2.72934426560902,3.23522878007636,3.24914890311507,2.45765261658552,3.01599657206932,2.52208649309241,3.18963816069095,2.6330931613237,3.50165173511983,3.87136394354052,4.78872377188924,3.26149870661178,3.79313004062226,2.89523367013043,2.63003604858226,3.19123257205547,3.31605859177165,2.84932538025435,2.66301973185815,2.763854037551,2.54383903217469,2.94436168992639,2.68870204016328,2.34524127788817,2.70628125233553,2.51326801653518,2.81699224154004,3.22103559037108,4.96514425253234,4.06794940389417,3.56420246853627,3.34455596890386
"225",2013-10-01,3.41530453463512,2.66780871200766,2.89241163811456,2.75078278173165,3.25359000517957,3.25994673769879,2.43064550024527,3.01900317482869,2.51704348339397,3.19950416762158,2.63403553202174,3.50813411439571,3.89860194088924,4.8433462097528,3.2470714685315,3.82298213536265,2.9706200631984,2.62170314392271,3.20855803700605,3.33982081559581,2.86226192540497,2.69172397125968,2.76023748053445,2.51965552783141,2.96403703990153,2.71133558713038,2.30829546812497,2.67369715631509,2.49310963682245,2.82740984860093,3.22192134372071,4.95038623473492,4.13482085157305,3.5759935824528,3.36767466425971
"226",2013-11-01,3.41955347120789,2.67855222658673,2.93606998630885,2.77217308419109,3.26280441063895,3.26622728254679,2.45083045503324,2.98077776596857,2.55071836261666,3.22227724565127,2.64818029942202,3.52645431415018,3.96916523656033,4.88364298851611,3.2767312567138,3.89128316607553,2.94644710822458,2.64806670339867,3.19351166693515,3.33090370280874,2.86873195765855,2.68786183947438,2.78179363113099,2.53365921948734,2.98071862491035,2.71965670500628,2.3227301030687,2.67105429809363,2.47583005343785,2.84375616223517,3.22430160231258,5.02836295738731,4.14927502827539,3.6004133297853,3.34651815170446
"227",2013-12-01,3.46394017434194,2.68122602093613,2.93139407197532,2.78936772236188,3.27595158648721,3.27298940860971,2.46607888879688,3.02770942446961,2.54574093830376,3.23311726176413,2.65289430086227,3.54162101633894,3.98610519473847,5.00897494843954,3.30182009162945,3.90573850076543,2.99184013613958,2.65599819494367,3.26524667920214,3.36437610290478,2.88240708221626,2.68965828684911,2.81678585921826,2.55254771148126,3.00702792804353,2.7466159557082,2.3335000046525,2.69647424569197,2.50311325142141,2.8470456474183,3.26183263773174,5.13279975155818,4.20301379580828,3.65112675154359,3.4083127624049
"228",2014-01-01,3.48761753526705,2.65537082775113,2.93440295083757,2.77871171657009,3.27325766842765,3.28020269615197,2.45699270063471,3.04806229196052,2.52758620365881,3.25644593726562,2.64207898300953,3.57692316909397,4.04717399031809,5.00930962214433,3.30929418330172,3.91832573979253,2.91132860569609,2.61623162350329,3.24157104043381,3.37393637273646,2.89089973294319,2.68694066042844,2.83644150603449,2.55478268546984,3.01793164072844,2.75441437118976,2.33951442299142,2.69087586768294,2.47782940743344,2.86650417485143,3.25273443253352,5.22062267700754,4.25816620953654,3.56742792203247,3.4249276407198
"229",2014-02-01,3.47814049279207,2.68284056037695,2.95000571434661,2.78848275706827,3.30140953940693,3.28781237029253,2.46993822972157,3.04712922774411,2.53537795863961,3.2747309899858,2.67858020451862,3.59481513426052,4.12569194897105,5.09407851877771,3.33597267660631,3.9754697637502,2.94992622813232,2.67940312765479,3.26582238387886,3.40078630604735,2.86992570619536,2.73154319920619,2.82292447547163,2.56951794525626,3.02813062826247,2.74725397857329,2.32429250042542,2.70323378152362,2.51113389219908,2.90233435756818,3.2623998648254,5.22479021110276,4.25699830755048,3.60515341548523,3.41716039378962
"230",2014-03-01,3.52982535366714,2.70369752036416,2.99380463001464,2.81563172257773,3.31965394045147,3.32285180646513,2.46030383151991,3.05871292095458,2.53770665751537,3.27937388890828,2.68394149757119,3.59302401109709,4.13595839283108,5.17771364641769,3.35189711641356,3.98900272275519,2.95235951658475,2.65675077744512,3.28370037292395,3.41090524598785,2.9017014341376,2.69715829085129,2.81565129281743,2.56261625811757,3.05711455233471,2.76445587491422,2.36343304373919,2.73193720825723,2.50744458278348,2.90864245197459,3.28515917744729,5.34358770223131,4.31702327951204,3.62148778998866,3.43874463287559
"231",2014-04-01,3.601285557498,2.74193102164385,3.01278962247002,2.81798323125761,3.3571019081068,3.35277944276012,2.48388156229779,3.08644444027196,2.58600922918783,3.31337850696354,2.70802179321926,3.64886910232982,4.25811203008945,5.35777891181865,3.41264646799782,4.10289653629591,2.98628721878708,2.66363842800088,3.3248846954909,3.46272348896195,2.9111394091057,2.73147541921171,2.85153803560751,2.56644827385446,3.08233190132829,2.78758461478166,2.39716497107557,2.72003743611218,2.55440832080817,2.93040904452027,3.2876249019435,5.45573548113844,4.40297908229659,3.59595606070115,3.50990885934718
"232",2014-05-01,3.64339974966591,2.73341060371721,3.01170971377473,2.8063080810537,3.41264999387637,3.37037956470314,2.48099770201895,3.08049829287975,2.59380967049117,3.33905033080901,2.72141048982276,3.71547494896351,4.33394362159944,5.44919206436846,3.45431359907168,4.20607648661921,2.94911040547778,2.70156832466963,3.36864692687443,3.50256726524764,2.95162765970902,2.75424913823105,2.86875009555879,2.60824426852941,3.12818905389438,2.8182804347546,2.38095724745996,2.76629199267717,2.56505636366433,2.93282077975695,3.33765691784604,5.62929305511379,4.49367463434227,3.65522912729508,3.54512486742988
"233",2014-06-01,3.69279158513554,2.77005921585461,3.07363452611399,2.84183729328253,3.43921222066071,3.41052763299922,2.51387542079311,3.13459691137466,2.62353247885056,3.3804747512529,2.72712096171507,3.759324844934,4.40293449936186,5.4935347943976,3.4607784904328,4.21975911460159,3.00964471643491,2.70997381910346,3.38113583282933,3.53650518700595,2.94449905663956,2.7535815825038,2.90645944300245,2.61997025879393,3.1319433905505,2.82045708672115,2.37778123339613,2.75300270122798,2.53838353810469,2.95038939844357,3.34454471521321,5.73649863083919,4.64448493549637,3.63095159144079,3.60776432279599
"234",2014-07-01,3.73775187663238,2.78011933680054,3.06696098404682,2.86053724813127,3.45466125464706,3.41625094382939,2.51048990516248,3.13187080828682,2.62072228194814,3.41170158610209,2.74909144736776,3.8088620444712,4.50285555686785,5.64645407247848,3.5419383534842,4.29372642582344,2.97873682385616,2.72131337595725,3.4089024286737,3.60521036392784,2.98418062904103,2.76697856071751,2.9076699493385,2.62521381862979,3.14023480289136,2.82156976723167,2.39018987560774,2.7617769185998,2.59827374508581,2.97912923893885,3.36418975397963,5.75014590281436,4.7019262224495,3.69651357333287,3.66990331025313
"235",2014-08-01,3.77384085230006,2.79573680018525,3.0921725132091,2.86880224017527,3.49152237643674,3.43441957676181,2.51595301280833,3.14203767765471,2.63905556890784,3.46182505630619,2.78102181430366,3.8586534151344,4.65027074984144,5.73252380377711,3.57821144600408,4.42023158722391,3.03072210561641,2.75049498461649,3.45615894921161,3.61840313616347,2.97385660907252,2.77641521261038,2.92535416533052,2.64669361395961,3.1827408199366,2.8625148235215,2.39019486622124,2.79888867255996,2.602426793396,2.98967732340642,3.38332723897046,5.83041766953547,4.78630505494449,3.71384748435415,3.70378913979013
"236",2014-09-01,3.78838905156593,2.78071839049479,3.09169406855979,2.88828807667756,3.49941726003089,3.4480128660586,2.50585159100113,3.17185500399591,2.63018024059282,3.46718587424927,2.75778292655808,3.88774428093718,4.61343194521257,5.72122551753546,3.59633135612171,4.41600726701097,3.02544002775252,2.7382880152705,3.47016801975886,3.6635387286016,3.00775495041128,2.77892611010394,2.92780417807592,2.6612884290043,3.18611976517162,2.8491213434477,2.38051811339587,2.7816517056729,2.59911006623878,3.00085800766436,3.39482437695538,5.77460954777865,4.78561878468871,3.75301474305442,3.71649335794877
"237",2014-10-01,3.82699649800528,2.80666459795029,3.10735271760513,2.87112972812282,3.52476262915589,3.44344248994575,2.52611175303614,3.1579725674144,2.64406945681291,3.46147282475704,2.7723178447536,3.90821235045275,4.63383068368502,5.70945066000894,3.60946522579787,4.42732540608272,2.97803619280071,2.71775135525011,3.47766528778192,3.67782486849208,3.00947869907362,2.76739057039237,2.8944183719989,2.64728803087114,3.19263317758866,2.87440333888132,2.3541837086748,2.78521488827425,2.57532714897679,2.97849060868874,3.38347282268198,5.75438329034193,4.77546340992597,3.75160581161584,3.74558887944205
"238",2014-11-01,3.84164616308283,2.82543638755763,3.09228130063568,2.90037059811589,3.52616226952302,3.43453234230004,2.51932298513025,3.17121123362859,2.62825534242894,3.48901223175716,2.77565143432011,3.91248873433667,4.57632708514845,5.71692173403855,3.65374993054529,4.42490353908119,3.05323590800488,2.73902383827734,3.48291478978477,3.67020937846407,3.00904486427098,2.79339237708603,2.93822533251359,2.61054606865055,3.21178448721985,2.86883409985004,2.36354509111872,2.79729632894508,2.59323832324124,3.01444455208832,3.39499490898421,5.71081694937868,4.77226308278258,3.72032371932303,3.75640209583637
"239",2014-12-01,3.8831624492521,2.81894307663572,3.12514685013648,2.88699682703302,3.53124889314299,3.4371726965979,2.49919894859107,3.15544896103294,2.66060196646646,3.50317131934878,2.80669282661182,3.90957815417982,4.56500950961449,5.72442586330334,3.64446915699934,4.50206945285319,2.96421651805922,2.71842078618171,3.50606624250411,3.72054999163499,2.9990130518058,2.77893000798247,2.94142967741961,2.61328820983008,3.224630869223,2.87493234161554,2.38102343782207,2.81291728225723,2.62015586111766,2.99211408401085,3.37504901525516,5.83799199295459,4.76890642867268,3.71952287489333,3.75816728643452
"240",2015-01-01,3.88949852551965,2.81060800652031,3.11424797034331,2.88081428661443,3.55166429705356,3.45486375466585,2.50675477889702,3.1313512372671,2.61799786800608,3.50864427944267,2.78707993650658,3.90323579743427,4.59945858008692,5.69922232317462,3.65227893236909,4.50293841734792,2.98918309765208,2.73186163725443,3.50085441527962,3.70199522507575,3.00287885480315,2.78832408177655,2.94946918067122,2.60151053723149,3.21023665498212,2.87463387420872,2.35173623057641,2.82354842351978,2.5983759876867,3.01345504343543,3.39757333382287,5.70143889133824,4.85252550435268,3.74161601455864,3.76763650023692
"241",2015-02-01,3.9025251239208,2.83373767337546,3.11349638084292,2.88633155217206,3.55441364256669,3.42282793737233,2.5013474402761,3.18434656436139,2.6471760740418,3.52456242291037,2.77123981555879,3.92754382701578,4.66029284033595,5.74837338785969,3.64960794869818,4.46332497703557,3.03756515923742,2.76096667063254,3.5134660531434,3.72750902895317,3.02104971757768,2.80663915939471,2.93648795173972,2.62695451457194,3.20223006583117,2.87371214949411,2.37889266227037,2.81682899763223,2.57851366792473,3.03142522343642,3.42089435903362,5.62416671808395,4.78977493503477,3.6773592816795,3.77713254738851
"242",2015-03-01,3.90098636271545,2.840962569493,3.13438898596941,2.86038444316833,3.55584585156703,3.45253946610694,2.50953807198927,3.17040004463117,2.64324431449502,3.51165591798998,2.78849607260362,3.94074684060862,4.61462529081846,5.76554614472316,3.69610364845393,4.54619702953655,3.0080845903161,2.74069931458936,3.51681864464449,3.74264667284051,3.01295590400756,2.75927678157065,2.91870810747734,2.57490973009913,3.23573190196843,2.87906286378399,2.35730872915812,2.77021588354487,2.62129760066068,3.04024409436431,3.42780653708072,5.79759009421909,4.80331921235842,3.74398114117945,3.81253225704025
"243",2015-04-01,3.96901948437418,2.85295353247602,3.1484816239545,2.91851588059015,3.61043051311011,3.50284400633707,2.55173086385878,3.23377111024439,2.66320334739368,3.57569432428183,2.82374190062291,3.98938688674092,4.6904890896119,5.84480011824067,3.69139539384081,4.6125726141296,2.99796453056102,2.74407523478329,3.54216507857815,3.78240211463637,3.0070937809361,2.78990531812883,2.98369981985973,2.67320257558822,3.25849572451625,2.91194611853519,2.39236858319652,2.83106483006416,2.61241068874359,3.05878948852173,3.40473753505893,5.80106014763992,4.92154615805958,3.81478856199352,3.85400855030431
"244",2015-05-01,4.0124627071347,2.85790443710964,3.16637207141044,2.93072786297938,3.61641482506436,3.52345954675319,2.58552159429512,3.19320010500142,2.68524988810268,3.58822637314426,2.84011690973117,4.01143840027507,4.75933994090511,5.93583964910916,3.75158878006172,4.60889787293991,2.96765308604514,2.76410761856858,3.59240872429675,3.82597967820422,3.04613099797004,2.80292427760271,2.98310746085984,2.65101570527199,3.26451881897122,2.90846778422647,2.38792439974433,2.81771169746135,2.63958232131158,3.06406741811539,3.43880340658648,5.76408974469648,4.98861982189487,3.75479086783909,3.89899500306851
"245",2015-06-01,4.06269941351668,2.86659617600617,3.17611854155421,2.93378854458166,3.66066371224668,3.52815699746903,2.5809006309129,3.25427630302461,2.69760707506106,3.62334025463933,2.84786622117874,4.05007526204259,4.76091832354904,5.93592619591372,3.76710169995271,4.69696749170007,3.03609356581138,2.7734809103752,3.60263619645341,3.83736052461052,3.06672996025415,2.83462138249402,3.00039068513973,2.68845227626074,3.30694516016558,2.92054732523529,2.41790834134387,2.84826918252247,2.63270257615277,3.09515193271203,3.44788037526284,5.9606205354139,5.00655201684007,3.80224340764405,3.94042478312443
"246",2015-07-01,4.13064963598919,2.9005289085904,3.2036277942846,2.96759997522286,3.68441192380934,3.56435530358807,2.54446755111371,3.25728027826258,2.70185442047675,3.6406747375251,2.87830620483073,4.11285906322238,4.87592433407599,6.09357539790702,3.82328321002793,4.78321300572919,3.07189164528805,2.78938826968622,3.65001918723492,3.89144216115199,3.05315639320942,2.81976797263325,3.01785323442793,2.66478782863589,3.31473424666713,2.968567796034,2.42385511786796,2.86193952550053,2.65155693987032,3.09884756270402,3.45397515793688,5.90950465110606,5.06058586970259,3.87499658783696,3.98836798292681
"247",2015-08-01,4.17417637677236,2.92142689847437,3.23191977234756,2.98992233282004,3.72799603269165,3.57674998859315,2.575224699623,3.30069746155513,2.72963883227853,3.68341523294756,2.88098755363788,4.15134927086633,4.92331010397038,6.18850216318191,3.86866662176534,4.83354473504696,3.06824750522232,2.82223952685728,3.6644290038025,3.92266320836538,3.09081769592769,2.8012094916574,3.0088761355453,2.7119867828954,3.33763494773414,2.95918401000983,2.40270911076872,2.88413445681634,2.66268967145356,3.13255783554886,3.51046760585701,5.99774038779703,5.15752898966687,3.83544350383762,4.01485448294807
"248",2015-09-01,4.19177240492536,2.94841432612453,3.24033158069675,2.99745625446585,3.74314758712376,3.61232921698153,2.57495287412424,3.32169253736606,2.71653509107652,3.71231832712195,2.89111031100385,4.16209606491354,4.99217658233192,6.15761792685951,3.8819393573475,4.89838779214334,3.07268888979045,2.78056578578896,3.66209004283328,3.94939390205117,3.08900037346343,2.83198032167021,3.04633211638812,2.75565182421026,3.33273869582873,2.97202538064059,2.41385325987295,2.89471353326648,2.69804264967868,3.12912840383706,3.5062915804577,6.04908896138458,5.15959923347298,3.89363180136822,4.04712059107427
"249",2015-10-01,4.23024630478542,2.944855136874,3.24417867554572,2.99132930485185,3.77572778427739,3.60896415216647,2.57091943665777,3.29744652583958,2.74157384609353,3.7179927875818,2.91472554414232,4.19738749756975,5.04312504662479,6.20247256022056,3.92014922208731,4.91834569488054,3.10229722203738,2.79303938797351,3.69464740673233,4.01395620458088,3.13033755437537,2.83762938141978,3.018613763439,2.70816527441642,3.37290347748011,2.99993935687001,2.42375444902736,2.85731050283501,2.68083945981066,3.14896116636292,3.51228677364666,6.05171938222168,5.26124483498873,3.86769123974697,4.09080438160701
"250",2015-11-01,4.28110997988987,2.96575049376006,3.24444820894581,2.97786877602132,3.80163486008234,3.61596753366563,2.58009025941855,3.29339765476763,2.73631203189524,3.73804574429163,2.91941678418225,4.23844250754295,5.06826422901838,6.30661801383474,3.932894133636,5.01084574005109,3.05495955792019,2.8014480555021,3.71633864420319,4.03913481058828,3.11235218703503,2.87100000487736,3.03016652573177,2.73881986398194,3.39880220716419,2.97943552544392,2.4250054852925,2.89961258468271,2.6882069186776,3.14308238698393,3.47613634348688,6.03050582808248,5.24590039066466,3.87552482240176,4.09538509892406
"251",2015-12-01,4.30082206388196,2.959947689676,3.25645484232821,3.01189011948882,3.80244876767646,3.63291824811183,2.5854073311138,3.29514052102341,2.75140759427726,3.77100681898517,2.92957464736845,4.24773492831252,5.10719683819231,6.34849673506231,3.97325337556067,5.06273483729837,3.13043264508745,2.82487098134762,3.73889225086479,4.06547635470673,3.0910650393681,2.86354024087063,3.0320344719579,2.72492721975244,3.38132001962072,3.00148582939901,2.39609586789276,2.90075091847262,2.67602673420097,3.15473422431009,3.50119452206172,6.12696273394829,5.26580721674955,3.84181559688255,4.17236746984911
"252",2016-01-01,4.3457089364659,2.99082454672298,3.25854630108298,3.00466929994352,3.85022871226562,3.63743096046637,2.57419272396932,3.31232509083007,2.71817506890312,3.76068942304183,2.91950687522489,4.30275800570686,5.15415323061573,6.4048599568528,3.99845225281624,5.08192740356412,3.08815277677241,2.78048822557674,3.74346612294777,4.09900806150817,3.13744074022851,2.87840753131854,3.03906563573042,2.7260339872628,3.40653487681206,3.01709300779267,2.39860922837632,2.90133882924676,2.65033606511094,3.18982493243477,3.52721606668067,6.14642576465888,5.43602602034081,3.8630679880203,4.15573948088953
"253",2016-02-01,4.39933645799721,2.97551943394934,3.28233207217458,2.99297058862616,3.85920113540389,3.68332290286458,2.58465605616558,3.34698319071565,2.75470274096839,3.79104904451025,2.90522775965908,4.2977899890545,5.20852112607115,6.47494337527112,4.04482948607124,5.21021339018568,3.13199287309359,2.7961110018208,3.75273905026542,4.13742654049897,3.13525254551457,2.8755546202798,3.06955120693546,2.7152192216078,3.44989629590848,3.01739734980846,2.4125912412517,2.93308760688981,2.67463007681125,3.19057838784431,3.50935950493245,6.2071800370205,5.40895381575427,3.89890105981905,4.2229237697578
"254",2016-03-01,4.43242150114171,2.97053385797074,3.27521182698129,3.00139530816805,3.85888946850959,3.6518197965606,2.60656541068822,3.30550688405849,2.7330710861984,3.77778474988065,2.94707162272085,4.33288818912104,5.28426086131339,6.4709733584915,4.08618032427677,5.21785195271026,3.14245982633445,2.7926183541794,3.79319266467215,4.18156396786876,3.12089733950116,2.87542197811878,3.03161469983417,2.70251296321493,3.41190704378238,3.01763994474081,2.40281286925981,2.87851538442421,2.71669329632942,3.18454312509114,3.5316467237822,6.16673277382934,5.41077817355649,3.9154007981123,4.24791861419199
"255",2016-04-01,4.48270305133677,3.02151789446753,3.33791981154799,3.0660635645914,3.95198445077403,3.66970171808084,2.59211374193995,3.3237868601472,2.78772889465484,3.87081253807533,3.00942513047219,4.40799777127113,5.30833780643959,6.58939562747359,4.13836545736408,5.26865017272179,3.06572376545834,2.83443087883288,3.83344221808366,4.24409928988262,3.16209341835835,2.88856039407478,3.11440700701664,2.74202863247903,3.5034791726488,3.05114988234279,2.41659207215304,2.92704450865596,2.75288527139171,3.26694071590974,3.54528518711394,6.37238107936662,5.46217793276796,3.90035263883291,4.3079562799716
"256",2016-05-01,4.60096593287073,3.05000386280371,3.3384344927924,3.07606106497891,3.97368270551256,3.72720261494882,2.60018106794677,3.36189610957818,2.80591502995528,3.91969389287374,3.01996084154804,4.42340754459013,5.40717030021951,6.65757718500567,4.19635560199875,5.41036744768041,3.16616465014833,2.85420693434241,3.89337877654512,4.30149778213484,3.16520647853884,2.92299166775365,3.16473836964859,2.79475495186919,3.54892405777726,3.09492417638195,2.45383967189555,2.94546224645124,2.73364040247012,3.2197520492272,3.59271854881841,6.26591099335186,5.53064513371995,3.87621678035085,4.34434076817533
"257",2016-06-01,4.61459385772002,3.1069274339982,3.35639811987324,3.07721375384913,3.98793327942761,3.74781597317839,2.64485436532513,3.42603415427811,2.81470832647403,3.91071826409911,3.02841662946194,4.48014016580801,5.47354211251605,6.65622019656776,4.23423565468645,5.42512642042776,3.08860110438061,2.8757624663298,3.92854741498241,4.35518184951118,3.1818650139901,2.93595568110646,3.15027751682974,2.77397072890609,3.5560692689968,3.08946107623874,2.42306067721168,2.95628239297487,2.7468667849547,3.25454678134776,3.60125179675655,6.22987415206133,5.50680027030199,3.95195562733356,4.42693011291777
"258",2016-07-01,4.67766778311243,3.11726514638565,3.42095831999037,3.10518709414228,4.05697219471347,3.75881103502109,2.63377854355526,3.41241016311034,2.85904992145117,3.96067529833945,3.07177222498107,4.52574699015252,5.52655295187219,6.75234973479742,4.27856629482554,5.49776729827932,3.11762243164849,2.82377295086545,3.9521835646399,4.41849442309273,3.2465495932891,2.92448128153055,3.15854699435845,2.81216950819001,3.58916518907892,3.12017521590825,2.45922337000267,3.00806202050996,2.75426821133371,3.26722721084909,3.64052556634111,6.29479787302372,5.65656288913189,3.93105961617329,4.44685130267829
"259",2016-08-01,4.70343170898103,3.13189066208686,3.3987890468829,3.11312711919562,4.06273214628658,3.79044428190166,2.66791939858805,3.40390833255152,2.81492247643363,3.97892927278466,3.07041635200148,4.52850101146277,5.54095050712259,6.780734834846,4.28857797150708,5.5173954716602,3.13409877280611,2.86200761799736,3.95703423378577,4.4305016856461,3.22290342067497,2.93126925669454,3.13767981805787,2.82203324992925,3.59410953816741,3.12965761451789,2.46390375483749,3.0108520411749,2.75444634005436,3.2788996289883,3.63385322270993,6.25249726367968,5.64328434036153,3.98105401846584,4.47559188558566
"260",2016-09-01,4.71134642915638,3.12839763986404,3.37206127610753,3.11089992934415,4.09277383173044,3.80767538853151,2.63836160515179,3.4109265664299,2.84420329452323,3.99909880366726,3.09338438985214,4.50283207501921,5.51948526183114,6.77809873507239,4.31065730132718,5.5497523785674,3.16303112354525,2.8444470304167,3.98106367973274,4.45179220989667,3.20321191887147,2.97353098654236,3.1685215890086,2.81664023163574,3.62506202669344,3.10358467761688,2.45682290618851,2.98730067294394,2.7684846466685,3.2705306681996,3.65585395786014,6.20122814550958,5.59579877490397,4.00511502810531,4.45500203163129
"261",2016-10-01,4.71522743440686,3.12730888390875,3.38740470453586,3.09317478979594,4.0622675791422,3.82400748817973,2.64100661854297,3.3930438979189,2.85269888040869,3.99676829551734,3.0579113082766,4.55135690595122,5.51882780203001,6.73087096371401,4.30715249437619,5.54414959153493,3.0961253259016,2.85438383590341,3.99006655022506,4.4723887262538,3.21578736958912,2.94942529567616,3.13227095051193,2.79011631678775,3.60393653539017,3.1043817982487,2.44095305901741,3.01871507712456,2.77472040636204,3.29603245521194,3.62796045838139,6.15826945388294,5.6388452586161,3.99831495583963,4.44198149801266
"262",2016-11-01,4.72948946397346,3.13901972535582,3.42739655306909,3.11509580823321,4.08538826234978,3.80696728042483,2.61705361738907,3.41474486179516,2.82969461558192,4.02025059043487,3.10308836798092,4.50423650081846,5.47824458964716,6.75370050738312,4.31413170236397,5.44772853200372,3.18140233552669,2.83991670290376,3.99986643693947,4.49387700646152,3.24635687054424,2.95031112731904,3.14779279344743,2.83749936618959,3.62347833346028,3.13929211451725,2.42810155115131,2.95942297628578,2.77401189594522,3.30469592311001,3.64549424171075,6.22011595145147,5.58156235516385,4.01909202893217,4.43721330300142
"263",2016-12-01,4.77857168407315,3.1407519020802,3.43798793570776,3.11476980790047,4.10923537491483,3.82722038647646,2.61614300229595,3.40366615771331,2.8542884600832,3.99864506853849,3.10729333495248,4.54863828720362,5.51792041770503,6.74443281318791,4.31907840160846,5.56278181655228,3.15919332601183,2.83584265234209,4.0088903089005,4.53016904164184,3.26534787731016,2.97317234889193,3.17608463317298,2.82761902094391,3.68468128558138,3.15335778730597,2.42523690499497,2.97657441552635,2.73844018452479,3.28571515130116,3.64957039867685,6.17030317170049,5.58053912817175,4.01237881806294,4.47243315446569
"264",2017-01-01,4.82496767701191,3.18619788914921,3.4463557124412,3.13058225122193,4.10056827957725,3.88587801407051,2.64885460126179,3.40573647539801,2.81632629368691,4.02364174475413,3.08568385771418,4.5684966501708,5.49233261522573,6.70642478223138,4.35536276068814,5.60381262957174,3.15649768749414,2.83203411303085,4.02792086559011,4.55475688876115,3.26091630529938,2.92798672085195,3.16135494331322,2.84167650629541,3.66150047793942,3.15960752134049,2.45457464560536,2.9653642430162,2.76004087689579,3.33645643849182,3.65608286174534,6.2718587180216,5.62180115390565,3.99148377168815,4.48253190625434
"265",2017-02-01,4.78151132496999,3.18655321470308,3.43024308997831,3.10932842590328,4.12472802656272,3.82618946005084,2.61695740115024,3.41319082656023,2.84409185028691,4.02583143738547,3.09026805118968,4.53881588765279,5.57573808263837,6.82951604386036,4.36234882538058,5.57876963864109,3.10218969025348,2.83904636234597,4.0475001856241,4.55968147478846,3.23046820064485,2.95034264069326,3.17321734030556,2.83358870254135,3.66985751396467,3.14365913079344,2.41062931720104,2.98942272924568,2.81204711326835,3.34238427272553,3.67193448991128,6.24010964505316,5.5994043918151,4.04731626936416,4.4976125089719
"266",2017-03-01,4.81311463415075,3.20047516423136,3.46787325701983,3.12615045338985,4.12980478494149,3.85183188034114,2.62832465649599,3.43757612890669,2.82383520071937,4.04493566093069,3.11576718238304,4.55445116695324,5.52560799794295,6.77211620620984,4.36287896156633,5.53986877746616,3.15158733463215,2.85970986582228,4.04539359062118,4.57128921794027,3.26329263096527,2.95154447750611,3.2114371761377,2.84116738657106,3.71480945801069,3.15152242379813,2.38091837479585,2.96090851142187,2.77313602583511,3.3704355935236,3.64733399021993,6.18049380026521,5.66443564766363,4.04802654226303,4.48650130318823
"267",2017-04-01,4.84253570524031,3.20851539481712,3.50973036600678,3.20177580802665,4.14678693179929,3.88429567636723,2.66875063221972,3.44545030164654,2.85065549566168,4.08321386399374,3.15001276690637,4.58823903100156,5.55005004994388,6.75572109244168,4.41847372252738,5.67107563538162,3.18841326979427,2.90051676292115,4.0899728418299,4.63537482561662,3.28991032475468,2.97687678534048,3.23927133293734,2.84549158600617,3.75436044097537,3.18233404219081,2.42422515078912,3.01174647345757,2.85362340525772,3.35826681294278,3.69054426407345,6.23733617391148,5.73409044837796,4.02102414571545,4.50613658210454
"268",2017-05-01,4.86301156138202,3.25726837363626,3.53395795105641,3.17080074282343,4.20649552037746,3.89955912558269,2.68279264960956,3.40625958010004,2.90818919453801,4.10486217742127,3.1798400879841,4.6300362015523,5.6586231316708,6.92157262448527,4.4469998788307,5.65772148331324,3.22734342151053,2.90481345979808,4.14192299659258,4.62791513767484,3.28294957814821,2.9689680415179,3.20286466303343,2.84137540475422,3.75268740200457,3.21752238268314,2.48401598649101,3.00924960417225,2.8308941799361,3.38740235657834,3.73406359220384,6.25373165980041,5.75482300607522,4.08826771941069,4.52644054065237
"269",2017-06-01,4.87810751189501,3.28511589963492,3.51720508203423,3.17531846105073,4.2311191238295,3.90386804697601,2.69531692029893,3.49957691542963,2.92229305703341,4.11660955525286,3.20339277942945,4.65081584659437,5.61494697188587,6.86223290943313,4.51104649687553,5.66201016204019,3.22739062771499,2.88718458399964,4.13029814704814,4.66722283996339,3.30143198350221,2.989466869359,3.25751896096197,2.89008032605151,3.77904122577785,3.2439250056284,2.46449143036805,3.03764919441564,2.8644701893259,3.40574656970199,3.74359199723044,6.19677417418758,5.7785323211058,4.09058159124525,4.57368835964224
"270",2017-07-01,4.92157272252548,3.28834776363127,3.57948550642814,3.20145478134163,4.28394105055753,3.95688481618514,2.71396273826281,3.52276293818707,2.92562201565916,4.17087843246194,3.22456063117824,4.66711822653115,5.69330177817479,6.88300547903353,4.5372913860329,5.75835582464798,3.24725071620158,2.91710654091572,4.18145508214273,4.72925973038831,3.38235566089855,3.03828125794276,3.27748638884726,2.93212204382099,3.8324581602443,3.26550897913082,2.48205755934483,3.05036492035196,2.8763511581589,3.4455533067324,3.76446608435812,6.28907927026411,5.76053993276618,4.0775193069182,4.57632509973016
