"","Date","Hertfordshire","Central Bedfordshire","Birmingham","Solihull","Worcestershire","Sandwell","Walsall","Warwickshire","Dudley","Staffordshire CC","Bath and North East Somerset, North Somerset and South Gloucestershire","Somerset","Wiltshire","Dorset CC","Blackburn with Darwen","East Lancashire","Mid Lancashire","North Yorkshire CC","Chorley and West Lancashire","Bradford","Leeds","Calderdale and Kirklees","Bournemouth and Poole","Central Hampshire","Greater Manchester North East","Greater Manchester North West","Brighton and Hove","East Sussex CC","West Sussex (South West)","West Sussex (North East)","Bromley","Lewisham and Southwark","West Kent","Bexley and Greenwich","Kent Thames Gateway","Bristol, City of","East Cumbria","West Cumbria","Northumberland","Cambridgeshire CC","West Essex","North and West Norfolk","Suffolk","Essex Haven Gateway","Cardiff and Vale of Glamorgan","Gwent Valleys","Central Valleys","Monmouthshire and Newport","Bridgend and Neath Port Talbot","Powys","Cheshire West and Chester","Flintshire and Wrexham","Wirral","Conwy and Denbighshire","Heart of Essex","Essex Thames Gateway","Thurrock","Barking & Dagenham and Havering","Croydon","Merton, Kingston upon Thames and Sutton","East Surrey","East Kent","Mid Kent","Coventry","Leicestershire CC and Rutland","West Northamptonshire","Cheshire East","Shropshire CC","Derby","South and West Derbyshire","East Derbyshire","North Nottinghamshire","South Nottinghamshire","Durham CC","Tyneside","Sunderland","Darlington","Hartlepool and Stockton-on-Tees","Barnsley, Doncaster and Rotherham","North and North East Lincolnshire","East Riding of Yorkshire","Lincolnshire","Devon CC","Wolverhampton","Hackney and Newham","Camden and City of London","Redbridge and Waltham Forest","Haringey and Islington","Enfield","Barnet","Cornwall and Isles of Scilly","Blackpool","Lancaster and Wyre","Gloucestershire","Herefordshire, County of","Oxfordshire","West Surrey","North Hampshire","Berkshire","Brent","Ealing","Harrow and Hillingdon","Buckinghamshire CC","Kingston upon Hull, City of","Breckland and South Norfolk","Hounslow and Richmond upon Thames","Liverpool","East Merseyside","Sefton","Leicester","North Northamptonshire","Gwynedd","Isle of Anglesey","Wakefield","Luton","Manchester","Greater Manchester South East","Greater Manchester South West","Medway","Milton Keynes","Bedford","Nottingham","Norwich and East Norfolk","Kensington & Chelsea and Hammersmith & Fulham","Peterborough","Plymouth","Portsmouth","South Hampshire","Isle of Wight","Sheffield","Swansea","South West Wales","Lambeth","Swindon","Southampton","Southend-on-Sea","Stoke-on-Trent","Wandsworth","Telford and Wrekin","Torbay","South Teesside","Warrington","York"
"134",2006-03-01,2.94184625246807,2.87412234567493,2.70974665956036,2.75480465667231,2.78987840001973,2.4401297568237,2.49902433138711,2.78023502600576,2.57553553906128,2.71510230506826,2.99686106225685,2.97801730406959,2.90544179646827,3.01313040258211,2.27584616115699,2.28653559466575,2.55734455823836,2.80952031022975,2.63572480429439,2.36890185519941,2.71334488679079,2.53743686432318,3.13846665072467,2.8629438155891,2.54440805701536,2.53547966176814,3.41442637571327,2.91445356125862,3.04031799878375,2.91381552112401,2.95293020751624,3.11121416769941,2.92524312857436,3.04992154570897,2.9852181517944,3.14996779419322,2.73132469300998,2.67047433186764,2.706881401345,2.89532626263472,2.87681933062747,2.82377217682155,2.91954670028317,3.00269319221274,2.76801833487874,2.55368704003222,2.36036404041806,2.75249771862868,2.45158850140611,2.72948914025174,2.83820822174218,2.78234188248934,2.65596528646777,2.66702094616776,3.02600633489009,3.00017696818352,2.85373891430071,3.04581498534336,3.04811246273144,3.01812454295603,2.83817230205408,3.02681662308593,2.88951940263782,2.81078847361524,2.81270893278074,2.91094944442124,2.60631723045604,2.86392322889,2.78881703187227,2.75759644607596,2.63484957878894,2.57719726417279,2.6467226411809,2.54081681005653,2.70573849004712,2.57184308207077,2.64816084896576,2.30641378863486,2.65373943772702,2.43069246564638,2.61274776555301,2.78314238769071,3.0457769471993,2.54950570525402,3.43368152388039,2.97833724123114,3.23400819905009,3.22253596551375,3.04290241261529,2.94586681741351,3.39117210693366,2.54291639437477,2.54071828705054,2.91302549891684,2.75527428395907,2.92913780207363,2.7695269136419,2.75512168842228,2.78772720964687,3.31154107055169,3.12488323916025,2.94491532769061,2.81074768258487,2.19121267668189,2.92901941950107,2.95786584231325,2.70326571745426,2.46671296895539,2.62879152400127,2.8597387517087,2.90929263896175,3.2517044490438,2.72615514248767,2.58864815543111,2.93455973891737,2.64057059126617,2.68762272457156,2.68151218447006,2.87485922396593,2.97285039659369,2.98033197222524,2.54292993095056,2.94605796265042,2.76450062553831,2.77838406685333,2.85151797354955,2.9224864471108,2.92686412877173,3.30989584971858,2.74598214534041,2.54202632166014,2.84605815357977,3.23338890962367,2.63748948750481,2.86661216170965,3.11763969838703,2.42235274233492,3.14097974737005,2.60964420125332,2.89014318303956,2.28616305216235,2.74731658906237,2.91492270259167
"135",2006-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.60288677472381,2.96572088544788,2.69249983065498,2.67397884901329,2.73515959779045,2.88223334873538,3.00075188395925,2.97034067353135,2.58310325297104,2.97547060891961,2.79934252191293,2.82372937127181,2.89669997177429,2.89690350287908,2.94139018007339,3.29768188471184,2.73746895379829,2.62668251725257,2.85716187146148,3.27024563948401,2.66171898610072,2.94201787289761,3.16835051746301,2.43343896670012,3.18004339580412,2.60277075705787,2.93319627642863,2.34768567788389,2.7955942248027,2.92903664766605
"136",2006-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.63398190301241,2.97578285658563,2.71234308374279,2.69097842862734,2.72752597230905,2.915475650507,3.03032675565113,3.04102897432925,2.56593372244733,3.03632213838562,2.85013327392039,2.86316332979098,2.87966587121979,2.94638190550289,2.95299502782401,3.3898258433843,2.74345646953089,2.57533243481922,2.90160418663608,3.36127918001139,2.67021215979234,2.90393550316677,3.24683458750606,2.47665090631723,3.24623298319438,2.65469998087888,2.96179212618033,2.30805016775024,2.77522137143137,2.98217707649897
"137",2006-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.62164335460595,2.97565977441457,2.71468894203457,2.7255022369867,2.75042271599376,2.96120835656692,3.06900594001312,2.99980163583067,2.55293651311093,3.06705690405137,2.90863395033358,2.9038458796522,2.91208991035694,2.94441888520737,2.98598706127907,3.32712633087965,2.82033534290917,2.62420510877191,2.90405304690352,3.39739217237812,2.72839590506031,2.90749606483063,3.26573444790831,2.50145203389432,3.26426836742851,2.68728480705534,3.00355185396222,2.38572061199302,2.77587607768698,2.99470526646504
"138",2006-07-01,3.03526671203415,2.95870543173793,2.74261597253908,2.76700628051246,2.86108714290292,2.58447292560443,2.5678565398627,2.83729506302224,2.6436238631876,2.78159962038548,3.09376348863446,3.07271783058191,3.02404837036957,3.13206298713884,2.47280314731592,2.32826070616972,2.6454403932454,2.87479381711469,2.74084359113228,2.46778523250067,2.77314063585673,2.55136374724475,3.19112028941286,2.94657862793158,2.62894840363088,2.62739760877074,3.5787884366437,3.01313223674536,3.1398937443791,2.97918545549584,3.01829293989589,3.28755738404253,3.02006760566486,3.11071398830952,3.07344415002161,3.28905896604628,2.84615970171722,2.76526599033687,2.79487046592633,2.96884070383068,2.93214885091174,2.93199512751777,3.01280485241963,3.09639550045339,2.81581106624405,2.63302611334475,2.44904917076791,2.80888716129596,2.47314816070016,2.74828499941235,2.90176505429904,2.90568744095662,2.73035549726138,2.78207958743973,3.09880195831289,3.06479638012058,2.92956860149632,3.127985385325,3.16602688698721,3.10358001290189,2.91549181554223,3.12262219432071,2.95323017911909,2.86837873873809,2.85727555966601,3.02273300417178,2.69330488078089,2.93944905115649,2.84692591636389,2.81031973283409,2.66647025510124,2.65232272851455,2.73612941297918,2.5596825863541,2.78104878724568,2.67387837291154,2.77563687076506,2.41335198706793,2.71145506985962,2.50226702811466,2.6592646758558,2.83901370319047,3.15118176710884,2.62756306796137,3.56052946578322,3.1064183474662,3.3191284342583,3.34335853571126,3.09199047198271,3.08086338271723,3.43451598974796,2.64730888557508,2.63235354367849,3.04347872033209,2.86438410326882,2.99609610455457,2.86050588090884,2.85655660968276,2.86048956708916,3.4418782515312,3.23080091531387,3.03169226397936,2.90721050400361,2.29050810363696,3.00988161190554,3.09573791544962,2.77037481875465,2.55079349109988,2.67391234937339,2.94576402776468,2.98600279891586,3.40463222350119,2.94333484526076,2.69526495224932,3.03722383055651,2.67271308354168,2.72693212532851,2.74720642160862,2.95005016028669,3.09626279291067,3.00451203638001,2.59314334990451,3.09656477994743,2.93015697916784,2.87586206497335,2.96715838078341,2.9531585212762,2.98615661722014,3.32193170624811,2.85582201127779,2.64908642838674,2.85202351657198,3.46876827288744,2.68737404401937,2.96244311043235,3.28802002580183,2.53563170511881,3.35069186909642,2.67781614478543,3.01583986279421,2.41823584459701,2.77101789092357,3.00622463652165
"139",2006-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.70261188370642,3.05963206927676,2.73360430253896,2.72333749778041,2.75451977995314,2.98626663133501,3.06840311812283,3.01679619954807,2.51366538020771,3.12293365474495,2.96302226275438,2.92108069979085,2.93269510557346,2.992556986978,3.00692188571556,3.38899251723117,2.85841897890569,2.68579865962056,2.9323545682244,3.48998613568326,2.71287066944731,2.97464838298813,3.28764465120213,2.50348007003546,3.38074575202622,2.70298650879472,3.00832973274985,2.3490441275449,2.84717911494596,3.03800414406494
"140",2006-09-01,3.06535361796742,3.00977209076172,2.81202270787594,2.79971996011737,2.9051018469563,2.63277857941325,2.58757972206391,2.86018984933371,2.6375631856559,2.82668843649266,3.16642112914737,3.10312006807501,3.05103960420268,3.16009723718763,2.41225443331183,2.44843849418052,2.64291756401862,2.92774100812607,2.73698509343889,2.49816635320722,2.80868851745758,2.6083242627677,3.19640761212137,2.99140606654722,2.62762924782703,2.69825989854049,3.65724820559091,3.07960521359427,3.18852308475171,3.02016584845569,3.11283512270614,3.31156020137257,3.02327322895538,3.17861242568175,3.08651519485476,3.36718328779083,2.86106560999344,2.86895799550239,2.82626765933354,3.02060777851575,2.95976131742593,3.0118657803965,3.06082377264255,3.11115812135219,2.84402410644219,2.65848296601808,2.54781269662737,2.84653728259994,2.56316602954495,2.89994546614149,2.91586360492699,2.93104999899136,2.72128563893607,2.79959429881966,3.16172072589351,3.09667714359403,2.93210865722756,3.16764121239783,3.19484654237673,3.17401705123579,2.94788589316344,3.17148140603452,2.99471935734259,2.90335884003198,2.90357129413701,3.03932059612031,2.73062423461987,2.98134486986793,2.89023981835374,2.84164085192749,2.7548398692896,2.65936988484798,2.73202872167907,2.62223317539721,2.79425704140385,2.61216215247337,2.7547558817846,2.3857210674238,2.70731229955193,2.56258874390137,2.68220595545627,2.8784196097501,3.1982754619598,2.64810052381969,3.62433449831797,3.18779455956903,3.39231821087209,3.46922690295851,3.16513773531942,3.08939787775693,3.48395897202204,2.63197561483523,2.69291259684053,3.06452413695737,2.87654388211949,3.05051819641314,2.90846495024832,2.89773114829598,2.90267029261471,3.46986052700143,3.35607575112772,3.07340963262965,2.94607505855249,2.25764053225878,3.08262660287359,3.17804294580525,2.7880618485003,2.58352054672476,2.72215044362719,3.00605333024277,3.01142128152145,3.33829065307331,3.01225182688192,2.69741865660176,3.07913263133801,2.77140209505051,2.74923259524277,2.7615576526829,2.99779040875141,3.13733499001813,3.0507567918495,2.61743921743284,3.14583880060525,3.04203802068637,2.92659908035609,3.00046597103236,2.97094230738812,3.0248268761904,3.41411948129051,2.84949646470677,2.69481241181097,2.93752495672895,3.53999622708212,2.74061047896696,3.0016203850611,3.34914622777453,2.51026765395271,3.42341466570574,2.69330721672096,3.01194000063725,2.3525037569065,2.82355140251135,3.04136773010342
"141",2006-10-01,3.08108489073459,3.03370384555975,2.80458072786663,2.84095878582308,2.92774790732059,2.57660818229831,2.61803332386349,2.87841457540023,2.63776044306311,2.80672142128508,3.20288323802081,3.12751888033588,3.0695665203777,3.1682987507468,2.47530798405594,2.44313154773495,2.66812563934486,2.94481613446114,2.75343767084124,2.52361320524006,2.78932896714406,2.67187602066877,3.2352225990952,3.01123698561886,2.66219896840299,2.69218901078811,3.68489759148979,3.0712638551666,3.22321452293536,3.03042471082386,3.1231436307712,3.36489257957599,3.02445362619577,3.15021469337678,3.09927376841,3.42919769334535,2.8641204196791,2.84414026860158,2.84364662792612,3.04085455567381,2.99992215488865,3.02147093744274,3.08063658744799,3.13986924006988,2.89434028916025,2.67762084818661,2.48964873845295,2.9015373670891,2.53030133875537,2.83434903943215,2.92539427427347,2.90721201428347,2.80226281733019,2.76234250891159,3.19218096767847,3.1097987313438,2.97840660106304,3.20967727355533,3.21682155791858,3.20674761971728,2.97748856975561,3.15745769157427,2.98715490313362,2.88537039124797,2.92646251832237,3.06402603072912,2.7259856232251,2.95468796707919,2.93263897437892,2.85362495763535,2.71692605703911,2.68775013395193,2.75888820965463,2.60725546975056,2.77996831199306,2.63737227298339,2.71521140172135,2.41524848382742,2.736396512005,2.55288456586797,2.69616311574161,2.88777600882391,3.20329325311619,2.64916606723667,3.67436772764656,3.255595948652,3.39434071944711,3.44109712209546,3.16433157159915,3.14646663147299,3.51305537248754,2.67432834420244,2.68825206721788,3.08841777689045,2.92493678733805,3.07772232300352,2.92428246678066,2.9208900279617,2.91311059967404,3.58332046174616,3.35864633598406,3.10401764368921,2.95861430192459,2.32045123299017,3.0809781977917,3.17499842096194,2.84196952917261,2.62680304995839,2.67374789787735,2.96937145858124,3.03077373636987,3.39603661770115,3.07210048379379,2.7394811152635,3.08055388260445,2.7778008498064,2.76352366126503,2.76850939561995,3.0015610897017,3.12486951137014,3.09355032154977,2.55199696485656,3.16538746759875,3.08378656626139,2.92873993061069,2.99021541567363,3.0027579485431,3.04951545239388,3.42106669339792,2.8756067034944,2.70917618207622,2.98252567144134,3.55843409797469,2.7328225808675,2.97812454182998,3.33947687472374,2.54973780122348,3.46396269172834,2.71676438379333,3.056859908956,2.36842665915227,2.84861225068443,3.06767640751306
"142",2006-11-01,3.10868611961555,3.07650233257643,2.81017255899699,2.83178680282157,2.93640689259808,2.61275335363765,2.63792205225328,2.89081787809097,2.66693000240864,2.82016595952053,3.22334021270463,3.1445035501841,3.06881214666181,3.23061039829844,2.46172924303137,2.43826010316409,2.67858544474633,2.95270430269369,2.7685657195358,2.52528685425474,2.83862046133588,2.63715497777889,3.29032936137635,3.01858784773417,2.71010627000799,2.71884315333584,3.71763646745963,3.10218783252962,3.24170367223879,3.07727383174805,3.1426989466842,3.37976628510707,3.06314262839272,3.1844615438171,3.15382979631213,3.4648728019528,2.88222613546544,2.90408309839352,2.85844305181657,3.05860772598069,3.0096337807679,3.01252519550792,3.13115981707634,3.15343184667366,2.89213032514542,2.67836806406397,2.52675982544372,2.89310530589332,2.57025433322538,2.88248684136608,2.93154003252612,2.95946485723859,2.75582524917346,2.83363650675814,3.17977126977822,3.15816921017468,2.98120076209143,3.24804908935958,3.18287435792193,3.22701555859249,3.00698669245053,3.17968230237617,3.02973529982131,2.9174490335316,2.93243984426832,3.06238568131522,2.77152429237451,2.99370451204826,2.9189905009141,2.88704044846416,2.75051196433829,2.7089873939943,2.74352250257461,2.63164116514024,2.81331993781875,2.62727444205731,2.77283381592895,2.40171040282731,2.7511746600377,2.58207234024069,2.73136816584014,2.91247577322417,3.23936732660776,2.66411631456458,3.67213927832369,3.24962362274472,3.4023661136782,3.50455539294343,3.24071812921065,3.1369582091818,3.54040690715524,2.64698198959782,2.70482127579737,3.11319706333835,2.92487792024308,3.10851209765556,2.95083510706576,2.94230425154243,2.94378034892595,3.52519939567462,3.42721663512364,3.14062803060071,2.99237807890588,2.38288469948649,3.08646807231955,3.18893359971291,2.81970607342783,2.64095033985647,2.772363538763,2.99803290007953,3.02610883958815,3.44820159874535,2.55172882072775,2.74021193468411,3.12424974027417,2.8220088321677,2.78348750565468,2.83105281912207,3.02153440479889,3.15842806901103,3.09042421377939,2.62525792586937,3.15738648812644,3.05330867273658,2.93889986281711,3.04779310502368,3.04607916118753,3.0734932757579,3.45792743841128,2.91019456628833,2.6644266201564,3.03856230094618,3.6347376455972,2.79662224525606,3.05686210665062,3.3504543742441,2.55960003033334,3.50241837277704,2.73374381238003,3.03450393899538,2.43429045809327,2.86256587385918,3.08905055399635
"143",2006-12-01,3.13283752216481,3.10703412207266,2.84823358519491,2.82714221692611,2.94915801556108,2.63784882301668,2.61103788356036,2.93194849484615,2.6977460889702,2.84998304571202,3.25594391114914,3.14876491573581,3.11430508269863,3.2216653229431,2.42493994031775,2.48588802121637,2.71664183234518,2.9804398616155,2.82376350107876,2.56259528123843,2.87425221916807,2.66206971541426,3.31021174598441,3.04631313546158,2.7257300967578,2.72973656060482,3.78784632298395,3.1349233225714,3.27905614301156,3.11484410200926,3.19497639150231,3.42380809508963,3.05489415029645,3.22115596203175,3.20237131672998,3.48966636590551,2.89956661659526,2.95055627410763,2.88907498878636,3.1086236324188,3.03062772302725,3.07697516872975,3.14424811727326,3.20766665390012,2.87526212542322,2.76115154169625,2.61186478061054,2.91602942068074,2.61909636268615,2.84035212109828,2.97193729901731,2.97509211276499,2.80278203215224,2.84462071211595,3.23218131338342,3.2051776341395,2.97183432532443,3.235310611362,3.24366683439671,3.27849079793715,3.03026286793362,3.28217804224993,3.0443061708103,2.95869223463842,2.98154019220062,3.09039904946461,2.77028331792131,3.02633427079425,2.97408558684392,2.94954586246922,2.77369790089956,2.71439659413387,2.78586547541008,2.68678328627929,2.83010830255549,2.69817856070658,2.77988911823899,2.49184127669322,2.78495064206565,2.59617366896034,2.77266649196024,2.94098276674684,3.25294193180208,2.76243750101278,3.66019017316126,3.30642721252039,3.44781143785709,3.60891918688817,3.23534166092785,3.17653012071069,3.57677970754779,2.70078769897656,2.74664511197635,3.14080869032059,2.96925506492092,3.14051119135824,2.982815136238,2.97298211993792,2.97836476112827,3.60416887824051,3.49857183899941,3.15864436029214,3.04415226825495,2.42504991444626,3.14094209288191,3.24002018292283,2.85236894430912,2.60852578903509,2.7881390507932,3.00518467141272,3.07878878673976,3.50522485225174,3.14429867170268,2.76608950323223,3.12236951007788,2.86858257030948,2.81131523829346,2.8417765534112,3.05301587309127,3.21725971239228,3.15010362277016,2.64966183821134,3.21868622543002,3.13993307097656,2.97539379069838,3.0792268738919,3.06965558110951,3.07416478801215,3.42339326024138,2.9195653140165,2.68819773589041,3.03001554068678,3.65980282536415,2.8279658454674,3.02474626418018,3.34012854301636,2.5824644254031,3.55108141890224,2.75073152150916,3.13904963315208,2.56765832492602,2.92520542402041,3.09407699959923
"144",2007-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.72504530408167,3.1410276632925,2.79965192016502,2.80259760753426,2.84123267556546,3.07597332169346,3.1690114147103,3.09289234014614,2.61125466348655,3.21232008795024,3.18800355434298,2.9699059480441,3.03372445374919,3.03070812095102,3.07507822197171,3.47431768789335,2.90550340157001,2.71745207113352,3.04226170857448,3.71470662632224,2.79059602352108,3.03006020781355,3.35764791446399,2.63873287185901,3.55824734530033,2.77052821904116,3.09532338706823,2.47131376920393,2.85825108112342,3.13021397895627
"145",2007-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7853131093514,3.17186901440005,2.82286779006808,2.85329660263878,2.80511245510047,3.05237633414827,3.2462402110318,3.15460945301865,2.6304287818462,3.23893515108237,3.21847274964015,2.9963292245794,3.09954665755707,3.10191965530561,3.12417721278891,3.56762605764248,2.96552837147824,2.76869203314942,3.05120011769779,3.72647252607529,2.78333089690386,3.05447807417632,3.36204340578613,2.62029317837172,3.64116869255915,2.82697817720215,3.1474145512896,2.51966702901855,2.84896670671225,3.11878656449134
"146",2007-03-01,3.18401091564284,3.13526813272854,2.859031162701,2.91208422164866,2.98750375437167,2.64965048635601,2.6365951290784,2.9491197539851,2.7305733144269,2.88508318458752,3.32449482230815,3.22245628480233,3.12858239551031,3.26685353879949,2.48307095196748,2.53880637657117,2.74926240109122,3.02782752791833,2.86857266788824,2.59553444934891,2.91365909398904,2.69112302405418,3.37436213996317,3.12459606813616,2.7343623154009,2.77195178274099,3.89355179659156,3.15669369166494,3.33732261738788,3.12704785266027,3.24842849802494,3.49118351546526,3.1684125248752,3.27693828503445,3.23262089021963,3.5783309668234,2.89466986086272,2.97037361714732,2.91624899762589,3.17142774211585,3.08203218866564,3.10179194204794,3.18191567741579,3.21235546029142,2.88976938044772,2.72402048427738,2.61748093548842,2.93282801917985,2.60731111973264,2.85203647508563,2.98515430719995,2.97732130950799,2.81334180486352,2.83340861862036,3.30011414513393,3.20612862038479,3.0188901395973,3.32417301083655,3.28329569218568,3.39187521948676,3.07599453867421,3.2971594189592,3.10460327845482,2.98748878843981,2.98754354923124,3.11794173351301,2.78730149801532,3.0677061200966,3.00937106180119,2.94690475855671,2.84716617452818,2.73197315396265,2.78088677899128,2.70348551007978,2.84913719801142,2.73074858748928,2.81523266826904,2.51257041009928,2.77379491880511,2.61701484088807,2.78016396955036,2.96430641285122,3.3089673888508,2.70159675971827,3.8094911557376,3.47828177757845,3.57456118212601,3.70582768490316,3.31119759667124,3.23222280695751,3.61447899258825,2.74368250386814,2.74287392395595,3.18094301476884,2.99396819961204,3.18522026978262,3.04301131230465,3.01217583022408,3.06059734979743,3.77613773200274,3.4966542533084,3.20901838255117,3.09684606677036,2.39842394404586,3.19854400228409,3.37148000737504,2.88451334802045,2.61326569121441,2.83300242210872,3.05092918461923,3.11324280519834,3.50279856675561,3.03015251240254,2.83640198687238,3.14484185911133,2.83157727474255,2.8349403350961,2.89463880191324,3.09910930846468,3.20624479345447,3.20367947426862,2.6095782254829,3.27254597715117,3.28576063074653,3.0623241010054,3.14269888878317,3.11801187448231,3.13248401010134,3.47490739017502,2.94162849002385,2.77116228399139,3.04590729772494,3.75836086790647,2.8432185739828,3.10202692565442,3.44312004283314,2.5853970945389,3.73177692516394,2.81193695448472,3.11701197683404,2.48645270550151,2.97810684145385,3.19376390370517
"147",2007-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.86000382145735,3.23023823964605,2.84958940289024,2.89134609620963,2.89425451012856,3.10396255537558,3.24246888343174,3.2266360625124,2.64262085111229,3.33431584888195,3.40755323226654,3.07432834998257,3.13915196902919,3.15948385840416,3.20177792917082,3.52896154493967,3.03888305666791,2.79034589832037,3.10392271082429,3.8730057383359,2.84094180476363,3.15222881603287,3.48207363377771,2.63401117677229,3.82820783960052,2.843066964142,3.15679862562432,2.48149053096914,2.93317752154806,3.17948104926837
"148",2007-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.84519308213134,3.25112974109877,2.83075614944532,2.88285814486597,2.89940049833739,3.13892488595212,3.29088027354356,3.24472115392555,2.66955331794388,3.34009128341222,3.45891843304055,3.04652535636851,3.18839322929558,3.14521302952319,3.20734195561237,3.59287403360621,3.0647337369889,2.81675751943547,3.06235922509979,3.94985488495512,2.87974298065604,3.14075107435543,3.52061736671203,2.67910326806099,3.82516666031125,2.83932463679235,3.20099326465227,2.54193370658026,2.93265633897376,3.2434967470685
